time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,adapt_state,delta_y_target,delta_y_apply_rate,filtered_x_accel,observation_window_range,capture_progress,verify_progress,target_updated,u_raw,u_model,tau_each
0.371,0.36,0.5,0,-0.425388,0,-0.425388,-1.47615,0.102378,2.14658,0.0373482,0.0373482,0.0650299,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0268138,0.0241238,0,0,-0.09329,-0.475513,0,1,0,1,0,0,0,0,0,0,0,-2.01202,0,0,0,0,51.9075,20,-10
0.376,0.36,0.5,0,-0.426128,0,-0.426128,-1.40447,0.102378,2.14658,0.0373482,0.0373482,0.0650299,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0268138,0.0236169,0,0,-0.0966018,-0.484757,0,1,0,1,0,0,0,0,0,0,0,-2.00405,0,0,0,0,55.2661,20,-10
0.381,0.36,0.5,0,-0.425591,0,-0.425591,-1.32421,0.117271,1.96066,0.0373482,0.0373482,0.0799232,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.032997,0.0230536,0,0,-0.0998753,-0.493109,0,1,0,1,0,0,0,0,0,0,0,-1.98778,0,0,0,0,52.5319,20,-10
0.386,0.36,0.5,0,-0.423922,0,-0.423922,-1.23717,0.117271,1.96066,0.0373482,0.0373482,0.0799232,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.032997,0.0224959,0,0,-0.1031,-0.500513,0,1,0,1,0,0,0,0,0,0,0,-1.96305,0,0,0,0,56.6255,20,-10
0.39,0.36,0.5,0,-0.423922,0,-0.423922,-1.23717,0.125022,1.80962,0.0373482,0.0373482,0.0876735,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0362231,0.022028,0,0,-0.105656,-0.506383,0,1,0,1,0,0,0,0,0,0,0,-1.94362,0,0,0,0,50.4485,20,-10
0.395,0.36,0.5,0,-0.421245,0,-0.421245,-1.14482,0.125022,1.67367,0.0373482,0.0373482,0.0876735,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0362231,0.0214484,0,0,-0.108796,-0.512735,0,1,0,1,0,0,0,0,0,0,0,-1.91079,0,0,0,0,47.8051,20,-10
0.4,0.36,0.5,0,-0.417657,0,-0.417657,-1.04832,0.125022,1.67367,0.0373482,0.0373482,0.0876735,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0362231,0.0208746,0,0,-0.111869,-0.518064,0,1,0,1,0,0,0,0,0,0,0,-1.86958,0,0,0,0,52.3545,20,-10
0.405,0.36,0.5,0,-0.413238,0,-0.413238,-0.948581,0.12559,1.30512,0.0373482,0.0373482,0.0882417,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0364599,0.0203041,0,0,-0.114868,-0.522348,0,1,0,1,0,0,0,0,0,0,0,-1.82019,0,0,0,0,38.2199,20,-10
0.41,0.36,0.5,0,-0.408044,0,-0.408044,-0.846284,0.12559,1.30512,0.0373482,0.0373482,0.0882417,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0364599,0.0197393,0,0,-0.117785,-0.525571,0,1,0,1,0,0,0,0,0,0,0,-1.76285,0,0,0,0,43.0511,20,-10
0.415,0.36,0.5,0,-0.402119,0,-0.402119,-0.741906,0.119055,0.872986,0.0373482,0.0373482,0.0817069,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.033739,0.0192072,0,0,-0.120614,-0.527724,0,1,0,1,0,0,0,0,0,0,0,-1.69788,0,0,0,0,24.4131,20,-10
0.42,0.36,0.5,0,-0.395488,0,-0.395488,-0.635747,0.119055,0.872986,0.0373482,0.0373482,0.0817069,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.033739,0.0186803,0,0,-0.123349,-0.528799,0,1,0,1,0,0,0,0,0,0,0,-1.62555,0,0,0,0,29.4344,20,-10
0.425,0.36,0.5,0,-0.388162,0,-0.388162,-0.527962,0.105615,0.394156,0.0373482,0.0373482,0.0682672,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0281561,0.0182143,0,0,-0.125984,-0.52879,0,1,0,1,0,0,0,0,0,0,0,-1.54619,0,0,0,0,7.1441,7.1441,-3.57205
0.43,0.36,0.5,0,-0.380141,0,-0.380141,-0.418583,0.105615,0.394156,0.0373482,0.0373482,0.0682672,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0281561,0.0177529,0,0,-0.128513,-0.527694,0,1,0,1,0,0,0,0,0,0,0,-1.46009,0,0,0,0,12.325,12.325,-6.16248
0.435,0.36,0.5,0,-0.371414,0,-0.371414,-0.307548,0.0855949,-0.115232,0.0373482,0.0373482,0.0482467,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0198684,0.0173786,0,0,-0.13093,-0.525503,0,1,0,1,0,0,0,0,0,0,0,-1.36751,0,0,0,0,-12.7283,-12.7283,6.36415
0.44,0.36,0.5,0,-0.362975,0,-0.362975,-0.211457,0.0855949,-0.115232,0.0373482,0.0373482,0.0482467,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0198684,0.017008,0,0,-0.133239,-0.522379,0,1,0,1,0,0,0,0,0,0,0,-1.27034,0,0,0,0,-8.16825,-8.16825,4.08413
0.445,0.36,0.5,0,-0.354988,0,-0.354988,-0.121512,0.0600636,-0.621591,0.0373482,0.0373482,0.0227153,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00933977,0.0167458,0,0,-0.135445,-0.51839,0,1,0,1,0,0,0,0,0,0,0,-1.16948,0,0,0,0,-35.1921,-20,10
0.45,0.36,0.5,0,-0.348777,0,-0.348777,-0.0600171,0.0600636,-0.621591,0.0373482,0.0373482,0.0227153,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00933977,0.0164862,0,0,-0.137568,-0.513829,0,1,0,1,0,0,0,0,0,0,0,-1.06795,0,0,0,0,-32.2689,-20,10
0.455,0.36,0.5,0,-0.343521,0,-0.343521,-0.00671932,0.0331731,-0.976439,0.0373482,0.0373482,-0.00417512,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.00171466,0.0163393,0,0,-0.139617,-0.508783,0,1,0,1,0,0,0,0,0,0,0,-0.966651,0,0,0,0,-53.5146,-20,10
0.46,0.36,0.5,0,-0.339557,0,-0.339557,0.0264843,0.0331731,-0.976439,0.0373482,0.0373482,-0.00417512,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.00171466,0.0161938,0,0,-0.141607,-0.503457,0,1,0,1,0,0,0,0,0,0,0,-0.867556,0,0,0,0,-51.9324,-20,10
0.465,0.36,0.5,0,-0.337206,0,-0.337206,0.0427186,0.0120862,-1.13155,0.0373482,0.0373482,-0.0252621,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.0103687,0.0161358,0,0,-0.143553,-0.498023,0,1,0,1,0,0,0,0,0,0,0,-0.772236,0,0,0,0,-63.4684,-20,10
0.47,0.36,0.5,0,-0.336274,0,-0.336274,0.0446585,0.0120862,-1.13155,0.0373482,0.0373482,-0.0252621,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.0103687,0.0160898,0,0,-0.145089,-0.493698,0,1,0,1,0,0,0,0,0,0,0,-0.699568,0,0,0,0,-63.3716,-20,10
0.474,0.36,0.5,0,-0.336613,0,-0.336613,0.0336536,-0.00192907,-1.12412,0.0373482,0.0373482,-0.0392773,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.0161177,0.0160901,0,0,-0.146994,-0.488451,0,1,0,1,0,0,0,0,0,0,0,-0.614268,0,0,0,0,-66.3878,-20,10
0.479,0.36,0.5,0,-0.338129,0,-0.338129,0.0124214,-0.00192907,-1.12412,0.0373482,0.0373482,-0.0392773,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.0161177,0.0160904,0,0,-0.148896,-0.483467,0,1,0,1,0,0,0,0,0,0,0,-0.535697,0,0,0,0,-67.3932,-20,10
0.484,0.36,0.5,0,-0.340663,0,-0.340663,-0.0172578,-0.00889399,-0.981479,0.0373482,0.0373482,-0.0462422,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.0189746,0.0161191,0,0,-0.150804,-0.478829,0,1,0,1,0,0,0,0,0,0,0,-0.464323,0,0,0,0,-62.8949,-20,10
0.489,0.36,0.5,0,-0.344096,0,-0.344096,-0.0541156,-0.00889399,-0.981479,0.0373482,0.0373482,-0.0462422,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.0189746,0.0161475,0,0,-0.152728,-0.474603,0,1,0,1,0,0,0,0,0,0,0,-0.400457,0,0,0,0,-64.6452,-20,10
0.494,0.36,0.5,0,-0.348354,0,-0.348354,-0.0971451,-0.00866762,-0.729378,0.0373482,0.0373482,-0.0460159,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.0188817,0.0161747,0,0,-0.154674,-0.470847,0,1,0,1,0,0,0,0,0,0,0,-0.344293,0,0,0,0,-53.676,-20,10
0.499,0.36,0.5,0,-0.353384,0,-0.353384,-0.14557,-0.00866762,-0.729378,0.0373482,0.0373482,-0.0460159,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.0188817,0.0162016,0,0,-0.156651,-0.46761,0,1,0,1,0,0,0,0,0,0,0,-0.295931,0,0,0,0,-55.9788,-20,10
0.504,0.36,0.5,0,-0.3592,0,-0.3592,-0.199337,-0.00137718,-0.393522,0.0373482,0.0373482,-0.0387254,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.0158913,0.0161986,0,0,-0.158667,-0.464941,0,1,0,1,0,0,0,0,0,0,0,-0.255461,0,0,0,0,-39.763,-20,10
0.508,0.36,0.5,0,-0.365777,0,-0.365777,-0.257949,-0.00137718,-0.393522,0.0373482,0.0373482,-0.0387254,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.0158913,0.0161961,0,0,-0.160317,-0.463292,0,1,0,1,0,0,0,0,0,0,0,-0.229277,0,0,0,0,-42.5532,-20,10
0.513,0.36,0.5,0,-0.373146,0,-0.373146,-0.32154,0.0125653,0.00146396,0.0373482,0.0373482,-0.0247829,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.0101722,0.0161362,0,0,-0.162435,-0.461881,0,1,0,1,0,0,0,0,0,0,0,-0.204337,0,0,0,0,-22.3994,-20,10
0.518,0.36,0.5,0,-0.381395,0,-0.381395,-0.391862,0.0125653,0.00146396,0.0373482,0.0373482,-0.0247829,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.0101722,0.0160768,0,0,-0.164613,-0.461184,0,1,0,1,0,0,0,0,0,0,0,-0.187576,0,0,0,0,-25.7493,-20,10
0.523,0.36,0.5,0,-0.390451,0,-0.390451,-0.464983,0.0324907,0.433259,0.0373482,0.0373482,-0.00485756,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.00199488,0.0159367,0,0,-0.16686,-0.461222,0,1,0,1,0,0,0,0,0,0,0,-0.178796,0,0,0,0,-2.93022,-2.93022,1.46511
0.528,0.36,0.5,0,-0.400178,0,-0.400178,-0.542516,0.0324907,0.433259,0.0373482,0.0373482,-0.00485756,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.00199488,0.015798,0,0,-0.169182,-0.462031,0,1,0,1,0,0,0,0,0,0,0,-0.177966,0,0,0,0,-6.62752,-6.62752,3.31376
0.533,0.36,0.5,0,-0.409394,0,-0.409394,-0.60197,0.0580752,0.871975,0.0373482,0.0373482,0.0207269,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00852133,0.015556,0,0,-0.171572,-0.463424,0,1,0,1,0,0,0,0,0,0,0,-0.182869,0,0,0,0,18.3507,18.3507,-9.17535
0.538,0.36,0.5,0,-0.418113,0,-0.418113,-0.659566,0.0580752,0.871975,0.0373482,0.0373482,0.0207269,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00852133,0.0153164,0,0,-0.174025,-0.465375,0,1,0,1,0,0,0,0,0,0,0,-0.192987,0,0,0,0,15.595,15.595,-7.79748
0.543,0.36,0.5,0,-0.425803,0,-0.425803,-0.694124,0.0846625,1.17307,0.0373482,0.0373482,0.0473143,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0194832,0.0150391,0,0,-0.176031,-0.467198,0,1,0,1,0,0,0,0,0,0,0,-0.203287,0,0,0,0,34.8775,20,-10
0.547,0.36,0.5,0,-0.43201,0,-0.43201,-0.716411,0.0846625,1.17307,0.0373482,0.0373482,0.0473143,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0194832,0.0146956,0,0,-0.178579,-0.469678,0,1,0,1,0,0,0,0,0,0,0,-0.21756,0,0,0,0,33.7937,20,-10
0.552,0.36,0.5,0,-0.436621,0,-0.436621,-0.720642,0.105095,1.27658,0.0373482,0.0373482,0.0677472,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0279404,0.0142714,0,0,-0.181146,-0.472175,0,1,0,1,0,0,0,0,0,0,0,-0.231307,0,0,0,0,43.09,20,-10
0.557,0.36,0.5,0,-0.439709,0,-0.439709,-0.709617,0.105095,1.27658,0.0373482,0.0373482,0.0677472,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0279404,0.0138514,0,0,-0.183719,-0.474537,0,1,0,1,0,0,0,0,0,0,0,-0.243071,0,0,0,0,43.5883,20,-10
0.562,0.36,0.5,0,-0.441394,0,-0.441394,-0.685754,0.118227,1.22027,0.0373482,0.0373482,0.080879,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0333945,0.0133813,0,0,-0.186283,-0.476639,0,1,0,1,0,0,0,0,0,0,0,-0.251715,0,0,0,0,44.4992,20,-10
0.567,0.36,0.5,0,-0.441825,0,-0.441825,-0.651075,0.118227,1.22027,0.0373482,0.0373482,0.080879,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0333945,0.0129159,0,0,-0.188825,-0.478375,0,1,0,1,0,0,0,0,0,0,0,-0.256369,0,0,0,0,46.1234,20,-10
0.572,0.36,0.5,0,-0.441065,0,-0.441065,-0.606584,0.124,1.03601,0.0373482,0.0373482,0.0866513,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0357973,0.0124312,0,0,-0.191335,-0.47965,0,1,0,1,0,0,0,0,0,0,0,-0.256309,0,0,0,0,39.9235,20,-10
0.577,0.36,0.5,0,-0.439269,0,-0.439269,-0.554387,0.124,1.03601,0.0373482,0.0373482,0.0866513,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0357973,0.0119513,0,0,-0.193802,-0.480394,0,1,0,1,0,0,0,0,0,0,0,-0.251063,0,0,0,0,42.3834,20,-10
0.582,0.36,0.5,0,-0.436503,0,-0.436503,-0.494577,0.122471,0.750571,0.0373482,0.0373482,0.0851226,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0351606,0.0115759,0,0,-0.195736,-0.480507,0,1,0,1,0,0,0,0,0,0,0,-0.242326,0,0,0,0,30.2098,20,-10
0.586,0.36,0.5,0,-0.432799,0,-0.432799,-0.429367,0.122471,0.750571,0.0373482,0.0373482,0.0851226,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0351606,0.0111108,0,0,-0.198095,-0.479998,0,1,0,1,0,0,0,0,0,0,0,-0.225544,0,0,0,0,33.2919,20,-10
0.591,0.36,0.5,0,-0.428229,0,-0.428229,-0.358126,0.113826,0.385975,0.0373482,0.0373482,0.0764778,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0315648,0.0106862,0,0,-0.200385,-0.478786,0,1,0,1,0,0,0,0,0,0,0,-0.202716,0,0,0,0,16.1316,16.1316,-8.06582
0.596,0.36,0.5,0,-0.42264,0,-0.42264,-0.280375,0.113826,0.385975,0.0373482,0.0373482,0.0764778,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0315648,0.0102658,0,0,-0.202596,-0.476811,0,1,0,1,0,0,0,0,0,0,0,-0.173573,0,0,0,0,19.8137,19.8137,-9.90686
0.601,0.36,0.5,0,-0.416371,0,-0.416371,-0.201281,0.0988456,-0.0190691,0.0373482,0.0373482,0.0614974,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0253501,0.00991143,0,0,-0.204723,-0.47407,0,1,0,1,0,0,0,0,0,0,0,-0.138366,0,0,0,0,-0.350219,-0.350219,0.17511
0.606,0.36,0.5,0,-0.40923,0,-0.40923,-0.11731,0.0988456,-0.0190691,0.0373482,0.0373482,0.0614974,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0253501,0.00956057,0,0,-0.206758,-0.47052,0,1,0,1,0,0,0,0,0,0,0,-0.0969923,0,0,0,0,3.63322,3.63322,-1.81661
0.611,0.36,0.5,0,-0.402964,0,-0.402964,-0.0560351,0.0784062,-0.445333,0.0373482,0.0373482,0.0410579,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0168998,0.00929728,0,0,-0.20871,-0.466396,0,1,0,1,0,0,0,0,0,0,0,-0.0520341,0,0,0,0,-19.58,-19.58,9.78999
0.616,0.36,0.5,0,-0.39795,0,-0.39795,-0.00506452,0.0784062,-0.445333,0.0373482,0.0373482,0.0410579,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0168998,0.00903662,0,0,-0.210593,-0.461805,0,1,0,1,0,0,0,0,0,0,0,-0.00472186,0,0,0,0,-17.1578,-17.1578,8.57892
0.621,0.36,0.5,0,-0.394214,0,-0.394214,0.0265045,0.0554741,-0.753548,0.0373482,0.0373482,0.0181258,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00745099,0.00887256,0,0,-0.212421,-0.456947,0,1,0,1,0,0,0,0,0,0,0,0.0429014,0,0,0,0,-36.2202,-20,10
0.625,0.36,0.5,0,-0.391796,0,-0.391796,0.044821,0.0554741,-0.753548,0.0373482,0.0373482,0.0181258,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00745099,0.0087425,0,0,-0.21385,-0.452949,0,1,0,1,0,0,0,0,0,0,0,0.0804114,0,0,0,0,-35.346,-20,10
0.63,0.36,0.5,0,-0.391796,0,-0.391796,0.044821,0.0385853,-0.868578,0.0373482,0.0373482,0.00123706,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.000508141,0.00865045,0,0,-0.21562,-0.447996,0,1,0,1,0,0,0,0,0,0,0,0.124801,0,0,0,0,-44.7334,-20,10
0.635,0.36,0.5,0,-0.390729,0,-0.390729,0.0484571,0.0385853,-0.868578,0.0373482,0.0373482,0.00123706,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.000508141,0.00855932,0,0,-0.217363,-0.443056,0,1,0,1,0,0,0,0,0,0,0,0.166897,0,0,0,0,-44.5563,-20,10
0.64,0.36,0.5,0,-0.390888,0,-0.390888,0.039669,0.0385853,-0.868578,0.0373482,0.0373482,0.00123706,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.000508141,0.0084691,0,0,-0.219089,-0.438253,0,1,0,1,0,0,0,0,0,0,0,0.205609,0,0,0,0,-44.9695,-20,10
0.645,0.36,0.5,0,-0.392189,0,-0.392189,0.0203933,0.029064,-0.82093,0.0373482,0.0373482,-0.0082842,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.00340173,0.00841868,0,0,-0.220812,-0.433689,0,1,0,1,0,0,0,0,0,0,0,0.240095,0,0,0,0,-45.3874,-20,10
0.65,0.36,0.5,0,-0.394518,0,-0.394518,-0.00777912,0.029064,-0.82093,0.0373482,0.0373482,-0.0082842,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.00340173,0.00836876,0,0,-0.22254,-0.429451,0,1,0,1,0,0,0,0,0,0,0,0.269722,0,0,0,0,-46.7234,-20,10
0.655,0.36,0.5,0,-0.39778,0,-0.39778,-0.0435661,0.0269786,-0.641107,0.0373482,0.0373482,-0.0103697,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.00425781,0.00832785,0,0,-0.224284,-0.425612,0,1,0,1,0,0,0,0,0,0,0,0.29402,0,0,0,0,-39.6012,-20,10
0.66,0.36,0.5,0,-0.401906,0,-0.401906,-0.085959,0.0269786,-0.641107,0.0373482,0.0373482,-0.0103697,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.00425781,0.00828735,0,0,-0.226051,-0.422232,0,1,0,1,0,0,0,0,0,0,0,0.312645,0,0,0,0,-41.6154,-20,10
0.665,0.36,0.5,0,-0.406843,0,-0.406843,-0.134189,0.0322687,-0.356627,0.0373482,0.0373482,-0.00507957,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.00208604,0.00822565,0,0,-0.22785,-0.419366,0,1,0,1,0,0,0,0,0,0,0,0.325353,0,0,0,0,-28.1882,-20,10
0.669,0.36,0.5,0,-0.412559,0,-0.412559,-0.187695,0.0322687,-0.356627,0.0373482,0.0373482,-0.00507957,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.00208604,0.00817673,0,0,-0.229322,-0.41752,0,1,0,1,0,0,0,0,0,0,0,0.330691,0,0,0,0,-30.7337,-20,10
0.674,0.36,0.5,0,-0.419092,0,-0.419092,-0.248949,0.0446748,-0.00246954,0.0373482,0.0373482,0.00732656,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00301024,0.00806542,0,0,-0.23121,-0.415843,0,1,0,1,0,0,0,0,0,0,0,0.330924,0,0,0,0,-12.8809,-12.8809,6.44044
0.679,0.36,0.5,0,-0.426315,0,-0.426315,-0.311772,0.0446748,-0.00246954,0.0373482,0.0373482,0.00732656,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00301024,0.00795521,0,0,-0.233151,-0.414807,0,1,0,1,0,0,0,0,0,0,0,0.324885,0,0,0,0,-15.8727,-15.8727,7.93635
0.684,0.36,0.5,0,-0.433739,0,-0.433739,-0.36983,0.0638456,0.413358,0.0373482,0.0373482,0.0264974,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0108971,0.00776763,0,0,-0.235147,-0.41436,0,1,0,1,0,0,0,0,0,0,0,0.313406,0,0,0,0,6.68681,6.68681,-3.34341
0.689,0.36,0.5,0,-0.441384,0,-0.441384,-0.429478,0.0638456,0.413358,0.0373482,0.0373482,0.0264974,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0108971,0.00758191,0,0,-0.237199,-0.41451,0,1,0,1,0,0,0,0,0,0,0,0.296653,0,0,0,0,3.84135,3.84135,-1.92068
0.694,0.36,0.5,0,-0.448816,0,-0.448816,-0.480412,0.0871989,0.759,0.0373482,0.0373482,0.0498506,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0205312,0.00730218,0,0,-0.239305,-0.415166,0,1,0,1,0,0,0,0,0,0,0,0.275789,0,0,0,0,23.9842,20,-10
0.699,0.36,0.5,0,-0.455786,0,-0.455786,-0.523445,0.0871989,0.759,0.0373482,0.0373482,0.0498506,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0205312,0.00702524,0,0,-0.241459,-0.416243,0,1,0,1,0,0,0,0,0,0,0,0.25183,0,0,0,0,21.9224,20,-10
0.703,0.36,0.5,0,-0.46166,0,-0.46166,-0.549049,0.107096,0.935591,0.0373482,0.0373482,0.0697474,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0287702,0.00674001,0,0,-0.243214,-0.417301,0,1,0,1,0,0,0,0,0,0,0,0.231582,0,0,0,0,33.8571,20,-10
0.708,0.36,0.5,0,-0.465873,0,-0.465873,-0.55754,0.107096,0.935591,0.0373482,0.0373482,0.0697474,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0287702,0.00638668,0,0,-0.245429,-0.418697,0,1,0,1,0,0,0,0,0,0,0,0.206677,0,0,0,0,33.4329,20,-10
0.713,0.36,0.5,0,-0.468548,0,-0.468548,-0.551541,0.11994,0.93693,0.0373482,0.0373482,0.0825916,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.034107,0.00598376,0,0,-0.247649,-0.420019,0,1,0,1,0,0,0,0,0,0,0,0.183704,0,0,0,0,36.406,20,-10
0.718,0.36,0.5,0,-0.469963,0,-0.469963,-0.533133,0.11994,0.93693,0.0373482,0.0373482,0.0825916,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.034107,0.00558485,0,0,-0.249861,-0.421144,0,1,0,1,0,0,0,0,0,0,0,0.163766,0,0,0,0,37.2609,20,-10
0.723,0.36,0.5,0,-0.470178,0,-0.470178,-0.504101,0.125243,0.795651,0.0373482,0.0373482,0.0878943,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0363151,0.00516794,0,0,-0.252053,-0.421969,0,1,0,1,0,0,0,0,0,0,0,0.147728,0,0,0,0,32.4441,20,-10
0.728,0.36,0.5,0,-0.469298,0,-0.469298,-0.465907,0.125243,0.795651,0.0373482,0.0373482,0.0878943,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0363151,0.00475518,0,0,-0.254215,-0.422407,0,1,0,1,0,0,0,0,0,0,0,0.136259,0,0,0,0,34.2414,20,-10
0.733,0.36,0.5,0,-0.4674,0,-0.4674,-0.419728,0.123095,0.540672,0.0373482,0.0373482,0.0857464,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0354204,0.00435542,0,0,-0.256336,-0.42238,0,1,0,1,0,0,0,0,0,0,0,0.129873,0,0,0,0,22.8624,20,-10
0.738,0.36,0.5,0,-0.464546,0,-0.464546,-0.366485,0.123095,0.540672,0.0373482,0.0373482,0.0857464,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0354204,0.00395965,0,0,-0.258408,-0.421824,0,1,0,1,0,0,0,0,0,0,0,0.128964,0,0,0,0,25.3779,20,-10
0.742,0.36,0.5,0,-0.460777,0,-0.460777,-0.306883,0.113662,0.197826,0.0373482,0.0373482,0.0763134,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0314964,0.00367713,0,0,-0.26002,-0.420908,0,1,0,1,0,0,0,0,0,0,0,0.132885,0,0,0,0,8.62337,8.62337,-4.31169
