time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,u_raw,u_model,tau_each
93.96,0.5,0.64,0,-0.0852346,-0.0971841,0.0119495,-0.000243597,0.0308178,-2.40152e-05,0.0319107,0.0311227,-0.000304897,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000580105,0.000555322,0.000418274,0,0.0119815,-2.74532e-05,0.000119341,1,0,1,0,0,0,19.51,-0.00908791,-0.00908791,0.00454396
93.965,0.5,0.64,0,-0.0852388,-0.0971841,0.0119453,-0.000274239,0.0308252,0.000137642,0.0319107,0.0311227,-0.000297502,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.00057618,0.000555529,0.000418274,0,0.0119812,-2.99088e-05,0.000119341,1,0,1,0,0,0,19.505,0.00137589,0.00137589,-0.000687944
93.97,0.5,0.64,0,-0.0852433,-0.0971841,0.0119409,-0.000306448,0.0308252,0.000137642,0.0319107,0.0311227,-0.000297502,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.00057618,0.000555694,0.000418274,0,0.0119808,-3.21122e-05,0.000119341,1,0,1,0,0,0,19.501,-0.000225988,-0.000225988,0.000112994
93.974,0.5,0.64,0,-0.0852477,-0.0971841,0.0119364,-0.000334618,0.030834,0.000270487,0.0319107,0.0311227,-0.000288745,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000571532,0.000555851,0.000418274,0,0.0119804,-3.51222e-05,0.000119341,1,0,1,0,0,0,19.496,0.00885257,0.00885257,-0.00442628
93.98,0.5,0.64,0,-0.085252,-0.0971841,0.0119322,-0.000359876,0.030834,0.000270487,0.0319107,0.0311227,-0.000288745,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000571532,0.000556038,0.000418274,0,0.0119798,-3.8996e-05,0.000119341,1,0,1,0,0,0,19.49,0.0075916,0.0075916,-0.0037958
93.984,0.5,0.64,0,-0.0852558,-0.0971841,0.0119283,-0.000377695,0.0308413,0.000330292,0.0319107,0.0311227,-0.000281397,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000567632,0.000556131,0.000418274,0,0.0119794,-4.16948e-05,0.000119341,1,0,1,0,0,0,19.486,0.0122195,0.0122195,-0.00610973
93.989,0.5,0.64,0,-0.0852591,-0.0971841,0.0119251,-0.000389301,0.0308413,0.000330292,0.0319107,0.0311227,-0.000281397,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000567632,0.000556245,0.000418274,0,0.0119789,-4.51535e-05,0.000119341,1,0,1,0,0,0,19.481,0.0116318,0.0116318,-0.00581588
93.994,0.5,0.64,0,-0.0852617,-0.0971841,0.0119225,-0.000392758,0.030845,0.000299934,0.0319107,0.0311227,-0.000277655,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000565646,0.000556339,0.000418274,0,0.0119783,-4.86122e-05,0.000119341,1,0,1,0,0,0,19.476,0.0104058,0.0104058,-0.00520291
93.999,0.5,0.64,0,-0.0852635,-0.0971841,0.0119206,-0.000389009,0.030845,0.000299934,0.0319107,0.0311227,-0.000277655,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000565646,0.000556431,0.000418274,0,0.0119777,-5.19992e-05,0.000119341,1,0,1,0,0,0,19.471,0.010577,0.010577,-0.0052885
94.004,0.5,0.64,0,-0.0852647,-0.0971841,0.0119194,-0.000379263,0.0308443,0.00019463,0.0319107,0.0311227,-0.000278357,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000566019,0.000556527,0.000418274,0,0.0119772,-5.52556e-05,0.000119341,1,0,1,0,0,0,19.466,0.00420752,0.00420752,-0.00210376
94.009,0.5,0.64,0,-0.0852653,-0.0971841,0.0119188,-0.000363908,0.0308443,0.00019463,0.0319107,0.0311227,-0.000278357,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000566019,0.000556621,0.000418274,0,0.0119766,-5.83267e-05,0.000119341,1,0,1,0,0,0,19.461,0.00495372,0.00495372,-0.00247686
94.014,0.5,0.64,0,-0.0852655,-0.0971841,0.0119186,-0.000346718,0.03084,5.55713e-05,0.0319107,0.0311227,-0.000282734,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000568342,0.000556738,0.000418274,0,0.011976,-6.11962e-05,0.000119341,1,0,1,0,0,0,19.456,-0.00405114,-0.00405114,0.00202557
94.019,0.5,0.64,0,-0.0852655,-0.0971841,0.0119187,-0.000327462,0.03084,5.55713e-05,0.0319107,0.0311227,-0.000282734,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000568342,0.000556853,0.000418274,0,0.0119754,-6.38456e-05,0.000119341,1,0,1,0,0,0,19.451,-0.00311006,-0.00311006,0.00155503
94.023,0.5,0.64,0,-0.0852654,-0.0971841,0.0119187,-0.000311012,0.030834,-6.54422e-05,0.0319107,0.0311227,-0.000288724,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000571521,0.00055697,0.000418274,0,0.011975,-6.58151e-05,0.000119341,1,0,1,0,0,0,19.447,-0.0113864,-0.0113864,0.00569321
94.029,0.5,0.64,0,-0.0852655,-0.0971841,0.0119187,-0.000296671,0.030834,-6.54422e-05,0.0319107,0.0311227,-0.000288724,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000571521,0.000557115,0.000418274,0,0.0119744,-6.81121e-05,0.000119341,1,0,1,0,0,0,19.442,-0.0106863,-0.0106863,0.00534316
94.033,0.5,0.64,0,-0.0852659,-0.0971841,0.0119182,-0.000288597,0.030829,-0.000124655,0.0319107,0.0311227,-0.000293745,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000574186,0.000557285,0.000418274,0,0.0119739,-7.0306e-05,0.000119341,1,0,1,0,0,0,19.437,-0.0152313,-0.0152313,0.00761567
94.038,0.5,0.64,0,-0.0852669,-0.0971841,0.0119172,-0.00028594,0.030829,-0.000124655,0.0319107,0.0311227,-0.000293745,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000574186,0.000557453,0.000418274,0,0.0119733,-7.24516e-05,0.000119341,1,0,1,0,0,0,19.432,-0.0151078,-0.0151078,0.00755389
94.043,0.5,0.64,0,-0.0852685,-0.0971841,0.0119156,-0.000290643,0.0308271,-0.000101603,0.0319107,0.0311227,-0.00029563,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000575186,0.000557629,0.000418274,0,0.0119727,-7.46226e-05,0.000119341,1,0,1,0,0,0,19.427,-0.0143318,-0.0143318,0.00716591
94.048,0.5,0.64,0,-0.0852708,-0.0971841,0.0119133,-0.00030206,0.0308271,-0.000101603,0.0319107,0.0311227,-0.00029563,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000575186,0.000557804,0.000418274,0,0.0119721,-7.68857e-05,0.000119341,1,0,1,0,0,0,19.422,-0.0149043,-0.0149043,0.00745216
94.053,0.5,0.64,0,-0.0852738,-0.0971841,0.0119103,-0.000319248,0.0308293,-5.64857e-06,0.0319107,0.0311227,-0.000293374,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000573989,0.000557965,0.000418274,0,0.0119715,-7.92972e-05,0.000119341,1,0,1,0,0,0,19.417,-0.00915097,-0.00915097,0.00457548
94.058,0.5,0.64,0,-0.0852774,-0.0971841,0.0119067,-0.000342035,0.0308293,-5.64857e-06,0.0319107,0.0311227,-0.000293374,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000573989,0.000558125,0.000418274,0,0.0119709,-8.19115e-05,0.000119341,1,0,1,0,0,0,19.412,-0.0102872,-0.0102872,0.00514358
94.063,0.5,0.64,0,-0.0852815,-0.0971841,0.0119026,-0.000366962,0.0308352,0.000128232,0.0319107,0.0311227,-0.000287461,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000570851,0.000558251,0.000418274,0,0.0119702,-8.47478e-05,0.000119341,1,0,1,0,0,0,19.407,-0.00165324,-0.00165324,0.000826619
94.068,0.5,0.64,0,-0.0852859,-0.0971841,0.0118982,-0.000394432,0.0308352,0.000128232,0.0319107,0.0311227,-0.000287461,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000570851,0.000558376,0.000418274,0,0.0119695,-8.78292e-05,0.000119341,1,0,1,0,0,0,19.402,-0.00302335,-0.00302335,0.00151168
94.073,0.5,0.64,0,-0.0852905,-0.0971841,0.0118937,-0.00041972,0.0308431,0.000252613,0.0319107,0.0311227,-0.000279648,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000566704,0.000558459,0.000418274,0,0.0119687,-9.11316e-05,0.000119341,1,0,1,0,0,0,19.397,0.00543633,0.00543633,-0.00271816
94.078,0.5,0.64,0,-0.085295,-0.0971841,0.0118892,-0.000443689,0.0308431,0.000252613,0.0319107,0.0311227,-0.000279648,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000566704,0.000558541,0.000418274,0,0.0119679,-9.46396e-05,0.000119341,1,0,1,0,0,0,19.392,0.00423678,0.00423678,-0.00211839
94.083,0.5,0.64,0,-0.0852992,-0.0971841,0.0118849,-0.000462013,0.0308504,0.00032478,0.0319107,0.0311227,-0.000272305,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000562806,0.000558584,0.000418274,0,0.0119671,-9.8295e-05,0.000119341,1,0,1,0,0,0,19.387,0.00961976,0.00961976,-0.00480988
94.087,0.5,0.64,0,-0.085303,-0.0971841,0.0118811,-0.000475745,0.0308504,0.00032478,0.0319107,0.0311227,-0.000272305,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000562806,0.000558617,0.000418274,0,0.0119664,-0.000101303,0.000119341,1,0,1,0,0,0,19.383,0.00892455,0.00892455,-0.00446227
94.092,0.5,0.64,0,-0.0853063,-0.0971841,0.0118778,-0.000482428,0.0308551,0.000321716,0.0319107,0.0311227,-0.000267554,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000560285,0.000558634,0.000418274,0,0.0119655,-0.000105095,0.000119341,1,0,1,0,0,0,19.378,0.00950359,0.00950359,-0.00475179
94.097,0.5,0.64,0,-0.085309,-0.0971841,0.0118751,-0.000482973,0.0308551,0.000321716,0.0319107,0.0311227,-0.000267554,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000560285,0.00055865,0.000418274,0,0.0119646,-0.000108855,0.000119341,1,0,1,0,0,0,19.373,0.00945974,0.00945974,-0.00472987
94.102,0.5,0.64,0,-0.0853111,-0.0971841,0.011873,-0.000477561,0.0308562,0.000247654,0.0319107,0.0311227,-0.000266535,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000559744,0.000558661,0.000418274,0,0.0119637,-0.000112523,0.000119341,1,0,1,0,0,0,19.368,0.00525874,0.00525874,-0.00262937
94.107,0.5,0.64,0,-0.0853126,-0.0971841,0.0118715,-0.000466687,0.0308562,0.000247654,0.0319107,0.0311227,-0.000266535,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000559744,0.000558672,0.000418274,0,0.0119628,-0.000116047,0.000119341,1,0,1,0,0,0,19.363,0.00578016,0.00578016,-0.00289008
94.112,0.5,0.64,0,-0.0853137,-0.0971841,0.0118704,-0.00045298,0.0308537,0.000131758,0.0319107,0.0311227,-0.000269022,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000561064,0.000558696,0.000418274,0,0.0119619,-0.0001194,0.000119341,1,0,1,0,0,0,19.358,-0.00148726,-0.00148726,0.00074363
94.117,0.5,0.64,0,-0.0853145,-0.0971841,0.0118696,-0.000436403,0.0308537,0.000131758,0.0319107,0.0311227,-0.000269022,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000561064,0.000558719,0.000418274,0,0.011961,-0.000122554,0.000119341,1,0,1,0,0,0,19.353,-0.000682285,-0.000682285,0.000341143
94.122,0.5,0.64,0,-0.0853151,-0.0971841,0.011869,-0.000420984,0.0308491,1.70471e-05,0.0319107,0.0311227,-0.000273554,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000563469,0.000558767,0.000418274,0,0.0119601,-0.000125524,0.000119341,1,0,1,0,0,0,19.348,-0.00827043,-0.00827043,0.00413522
94.126,0.5,0.64,0,-0.0853158,-0.0971841,0.0118684,-0.000406226,0.0308491,1.70471e-05,0.0319107,0.0311227,-0.000273554,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000563469,0.000558804,0.000418274,0,0.0119593,-0.00012776,0.000119341,1,0,1,0,0,0,19.344,-0.00755359,-0.00755359,0.0037768
94.131,0.5,0.64,0,-0.0853166,-0.0971841,0.0118675,-0.000396045,0.0308447,-5.52491e-05,0.0319107,0.0311227,-0.000277986,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000565821,0.000558874,0.000418274,0,0.0119584,-0.00013043,0.000119341,1,0,1,0,0,0,19.339,-0.0126879,-0.0126879,0.00634395
94.136,0.5,0.64,0,-0.0853178,-0.0971841,0.0118663,-0.000389718,0.0308447,-5.52491e-05,0.0319107,0.0311227,-0.000277986,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000565821,0.000558943,0.000418274,0,0.0119575,-0.00013301,0.000119341,1,0,1,0,0,0,19.334,-0.0123866,-0.0123866,0.00619329
94.141,0.5,0.64,0,-0.0853195,-0.0971841,0.0118646,-0.000389622,0.0308424,-6.023e-05,0.0319107,0.0311227,-0.000280268,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000567033,0.000559024,0.000418274,0,0.0119566,-0.000135563,0.000119341,1,0,1,0,0,0,19.329,-0.0132467,-0.0132467,0.00662336
94.146,0.5,0.64,0,-0.0853218,-0.0971841,0.0118623,-0.000395112,0.0308424,-6.023e-05,0.0319107,0.0311227,-0.000280268,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000567033,0.000559103,0.000418274,0,0.0119556,-0.000138146,0.000119341,1,0,1,0,0,0,19.324,-0.0135294,-0.0135294,0.00676469
94.151,0.5,0.64,0,-0.0853247,-0.0971841,0.0118595,-0.000406191,0.0308435,2.35717e-06,0.0319107,0.0311227,-0.000279172,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000566451,0.000559176,0.000418274,0,0.0119547,-0.000140813,0.000119341,1,0,1,0,0,0,19.319,-0.00986478,-0.00986478,0.00493239
94.156,0.5,0.64,0,-0.0853281,-0.0971841,0.011856,-0.00042256,0.0308435,2.35717e-06,0.0319107,0.0311227,-0.000279172,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000566451,0.000559249,0.000418274,0,0.0119537,-0.000143616,0.000119341,1,0,1,0,0,0,19.314,-0.0106863,-0.0106863,0.00534313
94.161,0.5,0.64,0,-0.085332,-0.0971841,0.0118521,-0.000441877,0.030848,0.000108774,0.0319107,0.0311227,-0.000274701,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000564078,0.000559297,0.000418274,0,0.0119527,-0.000146584,0.000119341,1,0,1,0,0,0,19.309,-0.00385742,-0.00385742,0.00192871
94.166,0.5,0.64,0,-0.0853363,-0.0971841,0.0118478,-0.000464324,0.030848,0.000108774,0.0319107,0.0311227,-0.000274701,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000564078,0.000559344,0.000418274,0,0.0119516,-0.000149745,0.000119341,1,0,1,0,0,0,19.304,-0.00498127,-0.00498127,0.00249063
94.171,0.5,0.64,0,-0.0853408,-0.0971841,0.0118434,-0.000486075,0.0308547,0.000220423,0.0319107,0.0311227,-0.000268051,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000560548,0.000559356,0.000418274,0,0.0119506,-0.000153092,0.000119341,1,0,1,0,0,0,19.299,0.0025706,0.0025706,-0.0012853
94.176,0.5,0.64,0,-0.0853453,-0.0971841,0.0118388,-0.000507754,0.0308547,0.000220423,0.0319107,0.0311227,-0.000268051,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000560548,0.000559368,0.000418274,0,0.0119494,-0.000156621,0.000119341,1,0,1,0,0,0,19.294,0.00148257,0.00148257,-0.000741284
94.181,0.5,0.64,0,-0.0853497,-0.0971841,0.0118344,-0.00052541,0.0308616,0.00029796,0.0319107,0.0311227,-0.000261151,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000556886,0.000559344,0.000418274,0,0.0119483,-0.00016029,0.000119341,1,0,1,0,0,0,19.289,0.00713234,0.00713234,-0.00356617
94.186,0.5,0.64,0,-0.0853497,-0.0971841,0.0118344,-0.00052541,0.0308616,0.00029796,0.0319107,0.0311227,-0.000261151,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000556886,0.000559319,0.000418274,0,0.0119472,-0.000163923,0.000119341,1,0,1,0,0,0,19.284,0.00713234,0.00713234,-0.00356617
94.19,0.5,0.64,0,-0.0853539,-0.0971841,0.0118302,-0.000539914,0.0308667,0.00031525,0.0319107,0.0311227,-0.000255962,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000554132,0.000559278,0.000418274,0,0.0119462,-0.000166919,0.000119341,1,0,1,0,0,0,19.28,0.008717,0.008717,-0.0043585
94.195,0.5,0.64,0,-0.0853577,-0.0971841,0.0118265,-0.000548557,0.0308667,0.00031525,0.0319107,0.0311227,-0.000255962,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000554132,0.000559227,0.000418274,0,0.011945,-0.000170717,0.000119341,1,0,1,0,0,0,19.275,0.00827079,0.00827079,-0.00413539
94.2,0.5,0.64,0,-0.0853609,-0.0971841,0.0118232,-0.000551792,0.0308688,0.000264604,0.0319107,0.0311227,-0.000253895,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000553035,0.000559165,0.000418274,0,0.0119438,-0.000174509,0.000119341,1,0,1,0,0,0,19.27,0.00537063,0.00537063,-0.00268532
94.205,0.5,0.64,0,-0.0853637,-0.0971841,0.0118205,-0.000549216,0.0308688,0.000264604,0.0319107,0.0311227,-0.000253895,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000553035,0.000559104,0.000418274,0,0.0119426,-0.000178237,0.000119341,1,0,1,0,0,0,19.265,0.00547903,0.00547903,-0.00273952
94.21,0.5,0.64,0,-0.0853658,-0.0971841,0.0118183,-0.000541523,0.0308676,0.000169679,0.0319107,0.0311227,-0.000255103,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000553676,0.00055905,0.000418274,0,0.0119414,-0.000181852,0.000119341,1,0,1,0,0,0,19.26,-0.000458421,-0.000458421,0.00022921
94.215,0.5,0.64,0,-0.0853676,-0.0971841,0.0118165,-0.000530633,0.0308676,0.000169679,0.0319107,0.0311227,-0.000255103,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000553676,0.000558997,0.000418274,0,0.0119401,-0.000185322,0.000119341,1,0,1,0,0,0,19.255,6.22778e-05,6.22778e-05,-3.11389e-05
94.22,0.5,0.64,0,-0.085369,-0.0971841,0.0118151,-0.000516752,0.0308676,0.000169679,0.0319107,0.0311227,-0.000255103,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000553676,0.000558944,0.000418274,0,0.0119389,-0.00018862,0.000119341,1,0,1,0,0,0,19.25,0.000731358,0.000731358,-0.000365679
94.225,0.5,0.64,0,-0.0853703,-0.0971841,0.0118139,-0.000503223,0.0308643,6.84125e-05,0.0319107,0.0311227,-0.000258411,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000555432,0.000558909,0.000418274,0,0.0119376,-0.00019175,0.000119341,1,0,1,0,0,0,19.245,-0.00581228,-0.00581228,0.00290614
94.23,0.5,0.64,0,-0.0853715,-0.0971841,0.0118127,-0.00048976,0.0308643,6.84125e-05,0.0319107,0.0311227,-0.000258411,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000555432,0.000558874,0.000418274,0,0.0119364,-0.000194715,0.000119341,1,0,1,0,0,0,19.24,-0.00516223,-0.00516223,0.00258111
94.235,0.5,0.64,0,-0.0853728,-0.0971841,0.0118114,-0.000479431,0.0308607,-3.84104e-06,0.0319107,0.0311227,-0.000262001,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000557337,0.000558859,0.000418274,0,0.0119352,-0.000197548,0.000119341,1,0,1,0,0,0,19.235,-0.0100911,-0.0100911,0.00504557
94.24,0.5,0.64,0,-0.0853743,-0.0971841,0.0118098,-0.000471662,0.0308607,-3.84104e-06,0.0319107,0.0311227,-0.000262001,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000557337,0.000558844,0.000418274,0,0.0119339,-0.000200276,0.000119341,1,0,1,0,0,0,19.23,-0.00972145,-0.00972145,0.00486072
94.245,0.5,0.64,0,-0.0853762,-0.0971841,0.0118079,-0.000468828,0.0308585,-2.43478e-05,0.0319107,0.0311227,-0.000264213,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000558511,0.000558841,0.000418274,0,0.0119329,-0.000202416,0.000119341,1,0,1,0,0,0,19.226,-0.0114163,-0.0114163,0.00570815
94.249,0.5,0.64,0,-0.0853785,-0.0971841,0.0118056,-0.000470351,0.0308585,-2.43478e-05,0.0319107,0.0311227,-0.000264213,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000558511,0.000558838,0.000418274,0,0.0119316,-0.000205082,0.000119341,1,0,1,0,0,0,19.221,-0.0115056,-0.0115056,0.0057528
94.254,0.5,0.64,0,-0.0853813,-0.0971841,0.0118028,-0.000476774,0.0308589,1.2577e-05,0.0319107,0.0311227,-0.000263837,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000558312,0.000558832,0.000418274,0,0.0119304,-0.000207785,0.000119341,1,0,1,0,0,0,19.216,-0.00940894,-0.00940894,0.00470447
94.259,0.5,0.64,0,-0.0853846,-0.0971841,0.0117995,-0.000487751,0.0308589,1.2577e-05,0.0319107,0.0311227,-0.000263837,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000558312,0.000558827,0.000418274,0,0.0119291,-0.000210571,0.000119341,1,0,1,0,0,0,19.211,-0.00996615,-0.00996615,0.00498307
94.264,0.5,0.64,0,-0.0853883,-0.0971841,0.0117958,-0.000501824,0.0308621,9.20606e-05,0.0319107,0.0311227,-0.000260603,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000556595,0.000558805,0.000418274,0,0.0119277,-0.000213469,0.000119341,1,0,1,0,0,0,19.206,-0.00487806,-0.00487806,0.00243903
94.269,0.5,0.64,0,-0.0853924,-0.0971841,0.0117917,-0.000519029,0.0308621,9.20606e-05,0.0319107,0.0311227,-0.000260603,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000556595,0.000558783,0.000418274,0,0.0119264,-0.000216509,0.000119341,1,0,1,0,0,0,19.201,-0.0057445,-0.0057445,0.00287225
94.274,0.5,0.64,0,-0.0853967,-0.0971841,0.0117874,-0.000536454,0.0308674,0.000184573,0.0319107,0.0311227,-0.000255262,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.00055376,0.000558733,0.000418274,0,0.011925,-0.000219693,0.000119341,1,0,1,0,0,0,19.196,0.00049856,0.00049856,-0.00024928
94.279,0.5,0.64,0,-0.0854011,-0.0971841,0.011783,-0.000554519,0.0308674,0.000184573,0.0319107,0.0311227,-0.000255262,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.00055376,0.000558684,0.000418274,0,0.0119236,-0.000223024,0.000119341,1,0,1,0,0,0,19.191,-0.000412125,-0.000412125,0.000206062
94.284,0.5,0.64,0,-0.0854055,-0.0971841,0.0117786,-0.000569905,0.0308734,0.000256825,0.0319107,0.0311227,-0.000249292,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000550592,0.000558603,0.000418274,0,0.0119221,-0.000226476,0.000119341,1,0,1,0,0,0,19.186,0.00479451,0.00479451,-0.00239726
94.289,0.5,0.64,0,-0.0854097,-0.0971841,0.0117744,-0.000583285,0.0308734,0.000256825,0.0319107,0.0311227,-0.000249292,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000550592,0.000558523,0.000418274,0,0.0119207,-0.000230026,0.000119341,1,0,1,0,0,0,19.181,0.00411387,0.00411387,-0.00205693
94.294,0.5,0.64,0,-0.0854137,-0.0971841,0.0117704,-0.000592093,0.0308783,0.000283669,0.0319107,0.0311227,-0.000244354,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000547971,0.000558418,0.000418274,0,0.0119192,-0.000233629,0.000119341,1,0,1,0,0,0,19.176,0.00652424,0.00652424,-0.00326212
94.298,0.5,0.64,0,-0.0854173,-0.0971841,0.0117668,-0.000597038,0.0308783,0.000283669,0.0319107,0.0311227,-0.000244354,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000547971,0.000558335,0.000418274,0,0.011918,-0.000236524,0.000119341,1,0,1,0,0,0,19.172,0.00625981,0.00625981,-0.00312991
94.303,0.5,0.64,0,-0.0854205,-0.0971841,0.0117637,-0.000597162,0.030881,0.000256755,0.0319107,0.0311227,-0.000241694,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000418274,0.000546559,0.000558218,0.000418274,0,0.0119164,-0.000240113,0.000119341,1,0,1,0,0,0,19.167,0.00515563,0.00515563,-0.00257782
