time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,adapt_state,delta_y_target,delta_y_apply_rate,filtered_x_accel,observation_window_range,capture_progress,verify_progress,target_updated,u_raw,u_model,tau_each
0.364,0.36,0.5,0,-0.403382,0,-0.403382,-0.967687,0.193633,1.51412,0.0373482,0.0373482,0.156285,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0651046,0.0096618,0,0,-0.108168,-0.505239,0,1,0,1,0,0,0,0,0,0,0,-1.87153,0,0,0,0,62.1165,20,-10
0.369,0.36,0.5,0,-0.398293,0,-0.398293,-0.865523,0.193633,1.51412,0.0373482,0.0373482,0.156285,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0651046,0.00891786,0,0,-0.111054,-0.508823,0,1,0,1,0,0,0,0,0,0,0,-1.81522,0,0,0,0,66.9409,20,-10
0.374,0.36,0.5,0,-0.392501,0,-0.392501,-0.761724,0.192381,1.14654,0.0373482,0.0373482,0.155033,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0645714,0.00818663,0,0,-0.113855,-0.51134,0,1,0,1,0,0,0,0,0,0,0,-1.75124,0,0,0,0,52.6813,20,-10
0.378,0.36,0.5,0,-0.385995,0,-0.385995,-0.656039,0.192381,1.14654,0.0373482,0.0373482,0.155033,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0645714,0.00760689,0,0,-0.116023,-0.512493,0,1,0,1,0,0,0,0,0,0,0,-1.69387,0,0,0,0,57.6796,20,-10
0.383,0.36,0.5,0,-0.378865,0,-0.378865,-0.549572,0.184748,0.728737,0.0373482,0.0373482,0.147399,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0613264,0.00692099,0,0,-0.118639,-0.512862,0,1,0,1,0,0,0,0,0,0,0,-1.61486,0,0,0,0,39.6586,20,-10
0.388,0.36,0.5,0,-0.370993,0,-0.370993,-0.44032,0.184748,0.728737,0.0373482,0.0373482,0.147399,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0613264,0.00624192,0,0,-0.121149,-0.51214,0,1,0,1,0,0,0,0,0,0,0,-1.52906,0,0,0,0,44.8326,20,-10
0.393,0.36,0.5,0,-0.362313,0,-0.362313,-0.327908,0.171243,0.289254,0.0373482,0.0373482,0.133894,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0556075,0.00562651,0,0,-0.123549,-0.510307,0,1,0,1,0,0,0,0,0,0,0,-1.43661,0,0,0,0,24.7783,20,-10
0.398,0.36,0.5,0,-0.352822,0,-0.352822,-0.215139,0.171243,0.289254,0.0373482,0.0373482,0.133894,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0556075,0.00501722,0,0,-0.12583,-0.50737,0,1,0,1,0,0,0,0,0,0,0,-1.3379,0,0,0,0,30.1273,20,-10
0.403,0.36,0.5,0,-0.342848,0,-0.342848,-0.102417,0.152231,-0.179052,0.0373482,0.0373482,0.114883,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0476016,0.00449365,0,0,-0.12799,-0.50334,0,1,0,1,0,0,0,0,0,0,0,-1.23335,0,0,0,0,7.48135,7.48135,-3.74068
0.408,0.36,0.5,0,-0.332422,0,-0.332422,0.00767904,0.152231,-0.179052,0.0373482,0.0373482,0.114883,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0476016,0.0039753,0,0,-0.130024,-0.498256,0,1,0,1,0,0,0,0,0,0,0,-1.1236,0,0,0,0,12.7107,12.7107,-6.35534
0.413,0.36,0.5,0,-0.322467,0,-0.322467,0.102491,0.127755,-0.65021,0.0373482,0.0373482,0.0904063,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0373622,0.00356398,0,0,-0.131939,-0.492278,0,1,0,1,0,0,0,0,0,0,0,-1.01049,0,0,0,0,-12.0453,-12.0453,6.02266
0.418,0.36,0.5,0,-0.313013,0,-0.313013,0.190716,0.127755,-0.65021,0.0373482,0.0373482,0.0904063,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0373622,0.00315676,0,0,-0.13374,-0.485482,0,1,0,1,0,0,0,0,0,0,0,-0.894923,0,0,0,0,-7.84804,-7.84804,3.92402
0.423,0.36,0.5,0,-0.305402,0,-0.305402,0.24939,0.0992576,-1.06843,0.0373482,0.0373482,0.0619094,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0255207,0.00287141,0,0,-0.135449,-0.47817,0,1,0,1,0,0,0,0,0,0,0,-0.779954,0,0,0,0,-32.4171,-20,10
0.427,0.36,0.5,0,-0.298954,0,-0.298954,0.299431,0.0992576,-1.06843,0.0373482,0.0373482,0.0619094,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0255207,0.00264518,0,0,-0.136751,-0.471974,0,1,0,1,0,0,0,0,0,0,0,-0.688635,0,0,0,0,-30.0297,-20,10
0.432,0.36,0.5,0,-0.293919,0,-0.293919,0.327801,0.0737096,-1.29407,0.0373482,0.0373482,0.0363613,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0149622,0.00246999,0,0,-0.138315,-0.464016,0,1,0,1,0,0,0,0,0,0,0,-0.577427,0,0,0,0,-45.5238,-20,10
0.437,0.36,0.5,0,-0.290664,0,-0.290664,0.337937,0.0737096,-1.29407,0.0373482,0.0373482,0.0363613,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0149622,0.00229653,0,0,-0.139831,-0.456037,0,1,0,1,0,0,0,0,0,0,0,-0.471432,0,0,0,0,-45.0282,-20,10
0.442,0.36,0.5,0,-0.288917,0,-0.288917,0.332741,0.0550183,-1.34055,0.0373482,0.0373482,0.01767,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00726346,0.00220141,0,0,-0.141315,-0.448188,0,1,0,1,0,0,0,0,0,0,0,-0.371885,0,0,0,0,-51.4933,-20,10
0.447,0.36,0.5,0,-0.288601,0,-0.288601,0.314779,0.0550183,-1.34055,0.0373482,0.0373482,0.01767,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00726346,0.00210723,0,0,-0.14278,-0.440597,0,1,0,1,0,0,0,0,0,0,0,-0.279698,0,0,0,0,-52.3341,-20,10
0.452,0.36,0.5,0,-0.289443,0,-0.289443,0.286088,0.043637,-1.2375,0.0373482,0.0373482,0.00628877,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00258373,0.00206056,0,0,-0.144239,-0.433366,0,1,0,1,0,0,0,0,0,0,0,-0.195529,0,0,0,0,-50.723,-20,10
0.457,0.36,0.5,0,-0.291373,0,-0.291373,0.248407,0.043637,-1.2375,0.0373482,0.0373482,0.00628877,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00258373,0.00201435,0,0,-0.145703,-0.426582,0,1,0,1,0,0,0,0,0,0,0,-0.119823,0,0,0,0,-52.5027,-20,10
0.462,0.36,0.5,0,-0.294286,0,-0.294286,0.203142,0.0397664,-1.01199,0.0373482,0.0373482,0.00241818,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00099335,0.00198442,0,0,-0.147182,-0.420316,0,1,0,1,0,0,0,0,0,0,0,-0.0528615,0,0,0,0,-43.8395,-20,10
0.467,0.36,0.5,0,-0.298101,0,-0.298101,0.15141,0.0397664,-1.01199,0.0373482,0.0373482,0.00241818,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00099335,0.00195479,0,0,-0.148683,-0.414628,0,1,0,1,0,0,0,0,0,0,0,0.00520549,0,0,0,0,-46.29,-20,10
0.471,0.36,0.5,0,-0.302754,0,-0.302754,0.0940654,0.0433361,-0.688962,0.0373482,0.0373482,0.00598791,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00246009,0.00191961,0,0,-0.149911,-0.410574,0,1,0,1,0,0,0,0,0,0,0,0.0447345,0,0,0,0,-31.6595,-20,10
0.476,0.36,0.5,0,-0.308205,0,-0.308205,0.0317405,0.0433361,-0.688962,0.0373482,0.0373482,0.00598791,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00246009,0.00187603,0,0,-0.151486,-0.406173,0,1,0,1,0,0,0,0,0,0,0,0.0854817,0,0,0,0,-34.6171,-20,10
0.481,0.36,0.5,0,-0.314428,0,-0.314428,-0.0351253,0.0541713,-0.291618,0.0373482,0.0373482,0.0168231,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00691503,0.00178856,0,0,-0.153107,-0.402481,0,1,0,1,0,0,0,0,0,0,0,0.117325,0,0,0,0,-15.127,-15.127,7.56352
0.486,0.36,0.5,0,-0.321468,0,-0.321468,-0.109021,0.0541713,-0.291618,0.0373482,0.0373482,0.0168231,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00691503,0.00170196,0,0,-0.154783,-0.399561,0,1,0,1,0,0,0,0,0,0,0,0.140085,0,0,0,0,-18.6372,-18.6372,9.31859
0.491,0.36,0.5,0,-0.328821,0,-0.328821,-0.177649,0.0718205,0.153943,0.0373482,0.0373482,0.0344723,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0141833,0.0015439,0,0,-0.156514,-0.397353,0,1,0,1,0,0,0,0,0,0,0,0.15479,0,0,0,0,4.64361,4.64361,-2.3218
0.496,0.36,0.5,0,-0.336665,0,-0.336665,-0.251799,0.0718205,0.153943,0.0373482,0.0373482,0.0344723,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0141833,0.00138741,0,0,-0.158307,-0.395905,0,1,0,1,0,0,0,0,0,0,0,0.161368,0,0,0,0,1.11661,1.11661,-0.558303
0.501,0.36,0.5,0,-0.343605,0,-0.343605,-0.305317,0.0950651,0.576207,0.0373482,0.0373482,0.0577169,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0237847,0.00113694,0,0,-0.160151,-0.395004,0,1,0,1,0,0,0,0,0,0,0,0.16229,0,0,0,0,25.0602,20,-10
0.506,0.36,0.5,0,-0.350053,0,-0.350053,-0.353737,0.0950651,0.576207,0.0373482,0.0373482,0.0577169,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0237847,0.000888967,0,0,-0.16204,-0.394593,0,1,0,1,0,0,0,0,0,0,0,0.15838,0,0,0,0,22.749,20,-10
0.511,0.36,0.5,0,-0.355285,0,-0.355285,-0.382008,0.117099,0.833486,0.0373482,0.0373482,0.0797503,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0329251,0.000552512,0,0,-0.163963,-0.394468,0,1,0,1,0,0,0,0,0,0,0,0.151877,0,0,0,0,39.1521,20,-10
0.516,0.36,0.5,0,-0.358923,0,-0.358923,-0.393156,0.117099,0.833486,0.0373482,0.0373482,0.0797503,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0329251,0.000219404,0,0,-0.165903,-0.394455,0,1,0,1,0,0,0,0,0,0,0,0.144597,0,0,0,0,38.6067,20,-10
0.521,0.36,0.5,0,-0.361037,0,-0.361037,-0.386788,0.13248,0.913988,0.0373482,0.0373482,0.0951315,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0393335,-0.000174154,0,0,-0.167845,-0.394378,0,1,0,1,0,0,0,0,0,0,0,0.138289,0,0,0,0,46.194,20,-10
0.526,0.36,0.5,0,-0.361917,0,-0.361917,-0.371373,0.13248,0.913988,0.0373482,0.0373482,0.0951315,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0393335,-0.000563796,0,0,-0.169776,-0.394149,0,1,0,1,0,0,0,0,0,0,0,0.133778,0,0,0,0,46.9118,20,-10
0.531,0.36,0.5,0,-0.361628,0,-0.361628,-0.34552,0.140515,0.830437,0.0373482,0.0373482,0.103167,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0426917,-0.000899475,0,0,-0.171304,-0.393762,0,1,0,1,0,0,0,0,0,0,0,0.132331,0,0,0,0,45.4799,20,-10
0.535,0.36,0.5,0,-0.36028,0,-0.36028,-0.310757,0.140515,0.830437,0.0373482,0.0373482,0.103167,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0426917,-0.00131531,0,0,-0.173185,-0.392936,0,1,0,1,0,0,0,0,0,0,0,0.133933,0,0,0,0,47.1191,20,-10
0.54,0.36,0.5,0,-0.357961,0,-0.357961,-0.268325,0.141252,0.624658,0.0373482,0.0373482,0.103904,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0429999,-0.00173008,0,0,-0.175023,-0.391696,0,1,0,1,0,0,0,0,0,0,0,0.139495,0,0,0,0,38.6905,20,-10
0.545,0.36,0.5,0,-0.354739,0,-0.354739,-0.219205,0.141252,0.624658,0.0373482,0.0373482,0.103904,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0429999,-0.00214073,0,0,-0.176811,-0.38998,0,1,0,1,0,0,0,0,0,0,0,0.149433,0,0,0,0,41.0147,20,-10
0.55,0.36,0.5,0,-0.354739,0,-0.354739,-0.219205,0.141252,0.624658,0.0373482,0.0373482,0.103904,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0429999,-0.00254728,0,0,-0.178582,-0.388281,0,1,0,1,0,0,0,0,0,0,0,0.15872,0,0,0,0,41.0147,20,-10
0.555,0.36,0.5,0,-0.350662,0,-0.350662,-0.164158,0.134797,0.322843,0.0373482,0.0373482,0.0974488,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0403012,-0.00292294,0,0,-0.180294,-0.386051,0,1,0,1,0,0,0,0,0,0,0,0.172731,0,0,0,0,26.771,20,-10
0.56,0.36,0.5,0,-0.345765,0,-0.345765,-0.10375,0.134797,0.322843,0.0373482,0.0373482,0.0974488,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0403012,-0.00329486,0,0,-0.18194,-0.383242,0,1,0,1,0,0,0,0,0,0,0,0.191705,0,0,0,0,29.6352,20,-10
0.565,0.36,0.5,0,-0.340066,0,-0.340066,-0.0383804,0.121368,-0.0516657,0.0373482,0.0373482,0.0840194,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0347013,-0.00360736,0,0,-0.183514,-0.37981,0,1,0,1,0,0,0,0,0,0,0,0.215826,0,0,0,0,10.7133,10.7133,-5.35663
0.57,0.36,0.5,0,-0.333518,0,-0.333518,0.0316031,0.121368,-0.0516657,0.0373482,0.0373482,0.0840194,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0347013,-0.00391675,0,0,-0.185006,-0.375717,0,1,0,1,0,0,0,0,0,0,0,0.24523,0,0,0,0,14.0368,14.0368,-7.01842
0.575,0.36,0.5,0,-0.326229,0,-0.326229,0.10615,0.101341,-0.477802,0.0373482,0.0373482,0.0639928,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0263839,-0.0041403,0,0,-0.186412,-0.370922,0,1,0,1,0,0,0,0,0,0,0,0.280038,0,0,0,0,-8.45602,-8.45602,4.22801
0.58,0.36,0.5,0,-0.318545,0,-0.318545,0.177395,0.101341,-0.477802,0.0373482,0.0373482,0.0639928,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0263839,-0.00436163,0,0,-0.187726,-0.365466,0,1,0,1,0,0,0,0,0,0,0,0.319597,0,0,0,0,-5.06626,-5.06626,2.53313
0.584,0.36,0.5,0,-0.312111,0,-0.312111,0.229844,0.0762514,-0.857373,0.0373482,0.0373482,0.0389032,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0160107,-0.00445445,0,0,-0.188717,-0.360723,0,1,0,1,0,0,0,0,0,0,0,0.353564,0,0,0,0,-27.2463,-20,10
0.589,0.36,0.5,0,-0.306277,0,-0.306277,0.275195,0.0762514,-0.857373,0.0373482,0.0373482,0.0389032,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0160107,-0.00456944,0,0,-0.189887,-0.354395,0,1,0,1,0,0,0,0,0,0,0,0.39804,0,0,0,0,-25.0827,-20,10
0.594,0.36,0.5,0,-0.301733,0,-0.301733,0.297805,0.0538836,-1.07326,0.0373482,0.0373482,0.0165353,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00679665,-0.0045916,0,0,-0.191,-0.347906,0,1,0,1,0,0,0,0,0,0,0,0.441926,0,0,0,0,-39.6954,-20,10
0.599,0.36,0.5,0,-0.298783,0,-0.298783,0.306291,0.0538836,-1.07326,0.0373482,0.0373482,0.0165353,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00679665,-0.00461354,0,0,-0.192073,-0.341396,0,1,0,1,0,0,0,0,0,0,0,0.483866,0,0,0,0,-39.2791,-20,10
0.604,0.36,0.5,0,-0.297292,0,-0.297292,0.300472,0.0384592,-1.09925,0.0373482,0.0373482,0.00111093,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.000456331,-0.00457217,0,0,-0.193119,-0.33501,0,1,0,1,0,0,0,0,0,0,0,0.522564,0,0,0,0,-44.049,-20,10
0.609,0.36,0.5,0,-0.297094,0,-0.297094,0.282599,0.0384592,-1.09925,0.0373482,0.0373482,0.00111093,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.000456331,-0.00453122,0,0,-0.194154,-0.328864,0,1,0,1,0,0,0,0,0,0,0,0.557021,0,0,0,0,-44.8864,-20,10
0.614,0.36,0.5,0,-0.298113,0,-0.298113,0.254609,0.0304168,-0.977998,0.0373482,0.0373482,-0.00693143,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.00284637,-0.00445781,0,0,-0.195188,-0.323059,0,1,0,1,0,0,0,0,0,0,0,0.586484,0,0,0,0,-41.6215,-20,10
0.619,0.36,0.5,0,-0.300111,0,-0.300111,0.217949,0.0304168,-0.977998,0.0373482,0.0373482,-0.00693143,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.00284637,-0.00438513,0,0,-0.196232,-0.317675,0,1,0,1,0,0,0,0,0,0,0,0.610388,0,0,0,0,-43.3537,-20,10
0.624,0.36,0.5,0,-0.303066,0,-0.303066,0.173842,0.0299232,-0.73781,0.0373482,0.0373482,-0.00742509,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.00304904,-0.0043259,0,0,-0.197084,-0.313759,0,1,0,1,0,0,0,0,0,0,0,0.624846,0,0,0,0,-33.1876,-20,10
0.628,0.36,0.5,0,-0.306913,0,-0.306913,0.123244,0.0299232,-0.73781,0.0373482,0.0373482,-0.00742509,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.00304904,-0.00425252,0,0,-0.198177,-0.309411,0,1,0,1,0,0,0,0,0,0,0,0.636785,0,0,0,0,-35.5851,-20,10
0.633,0.36,0.5,0,-0.311604,0,-0.311604,0.0668778,0.0368231,-0.404434,0.0373482,0.0373482,-0.000525154,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.000215701,-0.00420806,0,0,-0.199305,-0.305667,0,1,0,1,0,0,0,0,0,0,0,0.64225,0,0,0,0,-19.6921,-19.6921,9.84606
0.638,0.36,0.5,0,-0.317109,0,-0.317109,0.00526402,0.0368231,-0.404434,0.0373482,0.0373482,-0.000525154,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.000215701,-0.00416404,0,0,-0.200477,-0.302573,0,1,0,1,0,0,0,0,0,0,0,0.641104,0,0,0,0,-22.6166,-20,10
0.643,0.36,0.5,0,-0.323391,0,-0.323391,-0.0608428,0.0508632,-0.0018826,0.0373482,0.0373482,0.013515,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00555437,-0.00417787,0,0,-0.2017,-0.300168,0,1,0,1,0,0,0,0,0,0,0,0.633298,0,0,0,0,-2.16493,-2.16493,1.08246
0.648,0.36,0.5,0,-0.330508,0,-0.330508,-0.131587,0.0508632,-0.0018826,0.0373482,0.0373482,0.013515,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00555437,-0.00419157,0,0,-0.202982,-0.29849,0,1,0,1,0,0,0,0,0,0,0,0.618773,0,0,0,0,-5.52769,-5.52769,2.76385
0.653,0.36,0.5,0,-0.337007,0,-0.337007,-0.185916,0.0712865,0.423567,0.0373482,0.0373482,0.0339383,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0139631,-0.0042888,0,0,-0.204316,-0.29737,0,1,0,1,0,0,0,0,0,0,0,0.599521,0,0,0,0,17.9648,17.9648,-8.98239
0.658,0.36,0.5,0,-0.34317,0,-0.34317,-0.238634,0.0712865,0.423567,0.0373482,0.0373482,0.0339383,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0139631,-0.00438506,0,0,-0.205697,-0.296786,0,1,0,1,0,0,0,0,0,0,0,0.575983,0,0,0,0,15.4535,15.4535,-7.72677
0.663,0.36,0.5,0,-0.348386,0,-0.348386,-0.270744,0.0930141,0.7198,0.0373482,0.0373482,0.0556659,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.022936,-0.00453287,0,0,-0.206834,-0.296578,0,1,0,1,0,0,0,0,0,0,0,0.555432,0,0,0,0,33.6175,20,-10
0.667,0.36,0.5,0,-0.352445,0,-0.352445,-0.293852,0.0930141,0.7198,0.0373482,0.0373482,0.0556659,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.022936,-0.00471599,0,0,-0.208283,-0.296551,0,1,0,1,0,0,0,0,0,0,0,0.528608,0,0,0,0,32.5084,20,-10
0.672,0.36,0.5,0,-0.355217,0,-0.355217,-0.301163,0.108524,0.81545,0.0373482,0.0373482,0.0711756,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0293628,-0.00496123,0,0,-0.209745,-0.296597,0,1,0,1,0,0,0,0,0,0,0,0.50238,0,0,0,0,40.2556,20,-10
0.677,0.36,0.5,0,-0.356622,0,-0.356622,-0.295045,0.108524,0.81545,0.0373482,0.0373482,0.0711756,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0293628,-0.00520403,0,0,-0.211206,-0.296581,0,1,0,1,0,0,0,0,0,0,0,0.478029,0,0,0,0,40.5339,20,-10
0.682,0.36,0.5,0,-0.356739,0,-0.356739,-0.274361,0.116706,0.76136,0.0373482,0.0373482,0.0793578,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0327619,-0.00547823,0,0,-0.212655,-0.29636,0,1,0,1,0,0,0,0,0,0,0,0.456872,0,0,0,0,40.4026,20,-10
0.687,0.36,0.5,0,-0.355816,0,-0.355816,-0.24721,0.116706,0.76136,0.0373482,0.0373482,0.0793578,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0327619,-0.00574971,0,0,-0.214079,-0.295871,0,1,0,1,0,0,0,0,0,0,0,0.439361,0,0,0,0,41.6821,20,-10
0.692,0.36,0.5,0,-0.353875,0,-0.353875,-0.211555,0.117373,0.565985,0.0373482,0.0373482,0.0800245,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0330392,-0.00602124,0,0,-0.21547,-0.295032,0,1,0,1,0,0,0,0,0,0,0,0.426116,0,0,0,0,33.454,20,-10
0.697,0.36,0.5,0,-0.350988,0,-0.350988,-0.168452,0.117373,0.565985,0.0373482,0.0373482,0.0800245,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0330392,-0.00629008,0,0,-0.216818,-0.293773,0,1,0,1,0,0,0,0,0,0,0,0.417619,0,0,0,0,35.494,20,-10
0.702,0.36,0.5,0,-0.347205,0,-0.347205,-0.118716,0.110689,0.269703,0.0373482,0.0373482,0.0733404,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0302615,-0.00648108,0,0,-0.217857,-0.292378,0,1,0,1,0,0,0,0,0,0,0,0.414918,0,0,0,0,21.2368,20,-10
0.706,0.36,0.5,0,-0.342561,0,-0.342561,-0.0629588,0.110689,0.269703,0.0373482,0.0373482,0.0733404,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0302615,-0.0067177,0,0,-0.219098,-0.290095,0,1,0,1,0,0,0,0,0,0,0,0.416948,0,0,0,0,23.8812,20,-10
0.711,0.36,0.5,0,-0.337076,0,-0.337076,-0.00161704,0.0968941,-0.102602,0.0373482,0.0373482,0.0595459,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0245419,-0.00689506,0,0,-0.220272,-0.287225,0,1,0,1,0,0,0,0,0,0,0,0.424612,0,0,0,0,4.80733,4.80733,-2.40367
0.716,0.36,0.5,0,-0.330703,0,-0.330703,0.0649287,0.0968941,-0.102602,0.0373482,0.0373482,0.0595459,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0245419,-0.00707065,0,0,-0.221371,-0.283721,0,1,0,1,0,0,0,0,0,0,0,0.438081,0,0,0,0,7.96856,7.96856,-3.98428
0.721,0.36,0.5,0,-0.324725,0,-0.324725,0.117835,0.0766636,-0.510175,0.0373482,0.0373482,0.0393154,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0161808,-0.00716129,0,0,-0.222399,-0.279725,0,1,0,1,0,0,0,0,0,0,0,0.455689,0,0,0,0,-14.6347,-14.6347,7.31734
0.726,0.36,0.5,0,-0.318948,0,-0.318948,0.170539,0.0766636,-0.510175,0.0373482,0.0373482,0.0393154,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0161808,-0.00725104,0,0,-0.22336,-0.275245,0,1,0,1,0,0,0,0,0,0,0,0.477165,0,0,0,0,-12.1265,-12.1265,6.06327
0.731,0.36,0.5,0,-0.313818,0,-0.313818,0.20692,0.0543841,-0.804883,0.0373482,0.0373482,0.0170359,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00700255,-0.00724857,0,0,-0.22426,-0.270447,0,1,0,1,0,0,0,0,0,0,0,0.50069,0,0,0,0,-30.1257,-20,10
0.736,0.36,0.5,0,-0.309443,0,-0.309443,0.237914,0.0543841,-0.804883,0.0373482,0.0373482,0.0170359,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00700255,-0.00724612,0,0,-0.225108,-0.265389,0,1,0,1,0,0,0,0,0,0,0,0.52561,0,0,0,0,-28.6447,-20,10
