time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,u_raw,u_model,tau_each
0.125,0.36,0.5,0,0.0271472,0,0.0271472,0.278284,0.00327599,-0.420505,0.0604528,0.0604528,-0.0571768,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,0.0234827,0.0231441,0,0,-3.05419e-05,0.00438055,0,1,0,1,0,0,0,0,-20.1566,-20,10
0.13,0.36,0.5,0,0.0283294,0,0.0283294,0.268575,0.00327599,-0.420505,0.0604528,0.0604528,-0.0571768,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,0.0234827,0.0231475,0,0,0.000251644,0.00700933,0,1,0,1,0,0,0,0,-20.6048,-20,10
0.135,0.36,0.5,0,0.0271819,0,0.0271819,0.23323,-0.00541309,-0.486862,0.0604528,0.0604528,-0.0658659,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,0.0270467,0.0231786,0,0,0.000466227,0.00881187,0,1,0,1,0,0,0,0,-27.4688,-20,10
0.139,0.36,0.5,0,0.0235373,0,0.0235373,0.175454,-0.00541309,-0.486862,0.0604528,0.0604528,-0.0658659,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,0.0270467,0.0232171,0,0,0.000695787,0.01047,0,1,0,1,0,0,0,0,-30.2018,-20,10
0.144,0.36,0.5,0,0.0175795,0,0.0175795,0.0981503,-0.0119771,-0.502324,0.0604528,0.0604528,-0.0724299,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,0.0297393,0.023282,0,0,0.000863783,0.0113424,0,1,0,1,0,0,0,0,-36.0094,-20,10
0.149,0.36,0.5,0,0.00947889,0,0.00947889,0.00394648,-0.0119771,-0.502324,0.0604528,0.0604528,-0.0724299,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,0.0297393,0.0233462,0,0,0.000949505,0.0112688,0,1,0,1,0,0,0,0,-40.4788,-20,10
0.154,0.36,0.5,0,-0.000536025,0,-0.000536025,-0.101251,-0.0167334,-0.485733,0.0604528,0.0604528,-0.0771862,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,0.0316907,0.0234293,0,0,0.000934723,0.0101492,0,1,0,1,0,0,0,0,-45.5998,-20,10
0.159,0.36,0.5,0,-0.011036,0,-0.011036,-0.201188,-0.0167334,-0.485733,0.0604528,0.0604528,-0.0771862,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,0.0316907,0.0235115,0,0,0.000815612,0.0080464,0,1,0,1,0,0,0,0,-50.3529,-20,10
0.164,0.36,0.5,0,-0.021536,0,-0.021536,-0.296129,-0.0208617,-0.471531,0.0604528,0.0604528,-0.0813144,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,0.0333846,0.0236097,0,0,0.00059321,0.0050198,0,1,0,1,0,0,0,0,-54.9894,-20,10
0.169,0.36,0.5,0,-0.032036,0,-0.032036,-0.386322,-0.0208617,-0.471531,0.0604528,0.0604528,-0.0813144,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,0.0333846,0.023707,0,0,0.000268543,0.00112588,0,1,0,1,0,0,0,0,-59.2855,-20,10
0.174,0.36,0.5,0,-0.042536,0,-0.042536,-0.472006,-0.0249554,-0.459452,0.0604528,0.0604528,-0.0854081,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,0.0350646,0.02382,0,0,-0.000157369,-0.00358186,0,1,0,1,0,0,0,0,-63.5899,-20,10
0.179,0.36,0.5,0,-0.053036,0,-0.053036,-0.553406,-0.0249554,-0.459452,0.0604528,0.0604528,-0.0854081,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,0.0350646,0.0239318,0,0,-0.00068352,-0.0090527,0,1,0,1,0,0,0,0,-67.4734,-20,10
0.184,0.36,0.5,0,-0.063536,0,-0.063536,-0.630736,-0.0290229,-0.449231,0.0604528,0.0604528,-0.0894756,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,0.0367342,0.0240592,0,0,-0.00130891,-0.0152386,0,1,0,1,0,0,0,0,-71.476,-20,10
0.189,0.36,0.5,0,-0.074036,0,-0.074036,-0.704199,-0.0290229,-0.449231,0.0604528,0.0604528,-0.0894756,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,0.0367342,0.0241602,0,0,-0.00188841,-0.0207282,0,1,0,1,0,0,0,0,-74.9872,-20,10
0.193,0.36,0.5,0,-0.084536,0,-0.084536,-0.773989,-0.0330704,-0.440618,0.0604528,0.0604528,-0.0935231,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,0.0383959,0.0243019,0,0,-0.00271077,-0.0282233,0,1,0,1,0,0,0,0,-78.7146,-20,10
0.198,0.36,0.5,0,-0.095036,0,-0.095036,-0.84029,-0.0330704,-0.440618,0.0604528,0.0604528,-0.0935231,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,0.0383959,0.0244421,0,0,-0.00362942,-0.0363035,0,1,0,1,0,0,0,0,-81.8898,-20,10
0.203,0.36,0.5,0,-0.105536,0,-0.105536,-0.903275,-0.0371024,-0.433381,0.0604528,0.0604528,-0.0975551,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,0.0400518,0.0245974,0,0,-0.00464341,-0.04493,0,1,0,1,0,0,0,0,-85.3657,-20,10
0.208,0.36,0.5,0,-0.116036,0,-0.116036,-0.963111,-0.0371024,-0.433381,0.0604528,0.0604528,-0.0975551,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,0.0400518,0.0247512,0,0,-0.00575178,-0.0540661,0,1,0,1,0,0,0,0,-88.2375,-20,10
0.213,0.36,0.5,0,-0.126536,0,-0.126536,-1.01996,-0.0411223,-0.427318,0.0604528,0.0604528,-0.101575,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,0.0417032,0.0249199,0,0,-0.0069536,-0.0636768,0,1,0,1,0,0,0,0,-91.4831,-20,10
0.218,0.36,0.5,0,-0.137036,0,-0.137036,-1.07396,-0.0411223,-0.427318,0.0604528,0.0604528,-0.101575,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,0.0417032,0.0250869,0,0,-0.00824795,-0.0737293,0,1,0,1,0,0,0,0,-94.0813,-20,10
0.222,0.36,0.5,0,-0.147536,0,-0.147536,-1.12526,-0.0451328,-0.422248,0.0604528,0.0604528,-0.105586,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,0.0433513,0.0252324,0,0,-0.00935781,-0.082108,0,1,0,1,0,0,0,0,-97.1161,-20,10
0.227,0.36,0.5,0,-0.158036,0,-0.158036,-1.174,-0.0451328,-0.422248,0.0604528,0.0604528,-0.105586,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,0.0433513,0.0254127,0,0,-0.0108372,-0.0929725,0,1,0,1,0,0,0,0,-99.4672,-20,10
0.232,0.36,0.5,0,-0.168536,0,-0.168536,-1.2203,-0.0491359,-0.418016,0.0604528,0.0604528,-0.109589,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,0.0449969,0.0256076,0,0,-0.0124063,-0.10419,0,1,0,1,0,0,0,0,-102.309,-20,10
0.237,0.36,0.5,0,-0.179036,0,-0.179036,-1.26428,-0.0491359,-0.418016,0.0604528,0.0604528,-0.109589,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,0.0449969,0.0258005,0,0,-0.0140643,-0.115733,0,1,0,1,0,0,0,0,-104.437,-20,10
0.242,0.36,0.5,0,-0.189536,0,-0.189536,-1.30607,-0.0531331,-0.414489,0.0604528,0.0604528,-0.113586,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,0.0466407,0.0260079,0,0,-0.0158103,-0.127577,0,1,0,1,0,0,0,0,-107.102,-20,10
0.247,0.36,0.5,0,-0.189536,0,-0.189536,-1.30607,-0.0531331,-0.414489,0.0604528,0.0604528,-0.113586,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,0.0466407,0.0262132,0,0,-0.0175389,-0.139303,0,1,0,1,0,0,0,0,-107.102,-20,10
0.252,0.36,0.5,0,-0.210536,0,-0.210536,-1.34576,-0.0571256,-0.411553,0.0604528,0.0604528,-0.117578,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,0.0482833,0.0264328,0,0,-0.0194592,-0.151307,0,1,0,1,0,0,0,0,-109.763,-20,10
0.257,0.36,0.5,0,-0.221036,0,-0.221036,-1.38348,-0.0571256,-0.411553,0.0604528,0.0604528,-0.117578,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,0.0482833,0.0266502,0,0,-0.021465,-0.163568,0,1,0,1,0,0,0,0,-111.597,-20,10
0.262,0.36,0.5,0,-0.229909,0,-0.229909,-1.33795,-0.0591452,-0.0349764,0.0604528,0.0604528,-0.119598,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,0.0491145,0.0268737,0,0,-0.023539,-0.175253,0,1,0,1,0,0,0,0,-90.5601,-20,10
0.267,0.36,0.5,0,-0.23277,0,-0.23277,-1.30455,-0.0591452,-0.0349764,0.0604528,0.0604528,-0.119598,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,0.0491145,0.027095,0,0,-0.0256209,-0.18649,0,1,0,1,0,0,0,0,-89.0107,-20,10
0.271,0.36,0.5,0,-0.236734,0,-0.236734,-1.28251,-0.0467012,0.213299,0.0604528,0.0604528,-0.107154,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,0.043996,0.0272297,0,0,-0.027303,-0.195223,0,1,0,1,0,0,0,0,-72.673,-20,10
0.276,0.36,0.5,0,-0.241677,0,-0.241677,-1.27113,-0.0467012,0.213299,0.0604528,0.0604528,-0.107154,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,0.043996,0.0273965,0,0,-0.0294361,-0.205928,0,1,0,1,0,0,0,0,-72.1698,-20,10
0.281,0.36,0.5,0,-0.247564,0,-0.247564,-1.2697,-0.0306546,0.53071,0.0604528,0.0604528,-0.0911074,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,0.0374041,0.0274961,0,0,-0.0316065,-0.216513,0,1,0,1,0,0,0,0,-52.5141,-20,10
0.286,0.36,0.5,0,-0.254369,0,-0.254369,-1.27748,-0.0306546,0.53071,0.0604528,0.0604528,-0.0911074,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,0.0374041,0.0275947,0,0,-0.033823,-0.22707,0,1,0,1,0,0,0,0,-52.9213,-20,10
0.291,0.36,0.5,0,-0.262078,0,-0.262078,-1.29392,-0.00865442,0.897913,0.0604528,0.0604528,-0.0691072,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,0.0283763,0.0276024,0,0,-0.0360942,-0.237685,0,1,0,1,0,0,0,0,-30.3305,-20,10
0.296,0.36,0.5,0,-0.270684,0,-0.270684,-1.31853,-0.00865442,0.897913,0.0604528,0.0604528,-0.0691072,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,0.0283763,0.0276101,0,0,-0.0384284,-0.24844,0,1,0,1,0,0,0,0,-31.5383,-20,10
0.301,0.36,0.5,0,-0.280188,0,-0.280188,-1.35095,0.0189303,1.2976,0.0604528,0.0604528,-0.0415224,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,0.0170607,0.0275052,0,0,-0.040834,-0.25941,0,1,0,1,0,0,0,0,-6.89039,-6.89039,3.44519
0.306,0.36,0.5,0,-0.290533,0,-0.290533,-1.3884,0.0189303,1.2976,0.0604528,0.0604528,-0.0415224,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,0.0170607,0.0274012,0,0,-0.0433185,-0.270643,0,1,0,1,0,0,0,0,-8.71115,-8.71115,4.35557
0.311,0.36,0.5,0,-0.290533,0,-0.290533,-1.3884,0.051339,1.69633,0.0604528,0.0604528,-0.00911377,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,0.00374996,0.0271659,0,0,-0.0457783,-0.281765,0,1,0,1,0,0,0,0,18.4589,18.4589,-9.22946
0.315,0.36,0.5,0,-0.300605,0,-0.300605,-1.41712,0.051339,1.69633,0.0604528,0.0604528,-0.00911377,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,0.00374996,0.0269793,0,0,-0.0478088,-0.290812,0,1,0,1,0,0,0,0,17.0498,17.0498,-8.52492
0.32,0.36,0.5,0,-0.310511,0,-0.310511,-1.44596,0.0849674,1.97618,0.0604528,0.0604528,0.0245146,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,-0.0101091,0.0266103,0,0,-0.0504227,-0.302306,0,1,0,1,0,0,0,0,36.9408,20,-10
0.325,0.36,0.5,0,-0.319079,0,-0.319079,-1.45076,0.0849674,1.97618,0.0604528,0.0604528,0.0245146,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,-0.0101091,0.0262449,0,0,-0.0530959,-0.313733,0,1,0,1,0,0,0,0,36.6632,20,-10
0.33,0.36,0.5,0,-0.32567,0,-0.32567,-1.43734,0.113392,2.08615,0.0604528,0.0604528,0.0529397,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,-0.0218846,0.025766,0,0,-0.0558081,-0.324913,0,1,0,1,0,0,0,0,48.7497,20,-10
0.335,0.36,0.5,0,-0.330381,0,-0.330381,-1.40521,0.113392,2.08615,0.0604528,0.0604528,0.0529397,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,-0.0218846,0.0252919,0,0,-0.0585401,-0.335662,0,1,0,1,0,0,0,0,50.2283,20,-10
0.34,0.36,0.5,0,-0.333302,0,-0.333302,-1.3577,0.113392,2.08615,0.0604528,0.0604528,0.0529397,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,-0.0218846,0.0248225,0,0,-0.061274,-0.345832,0,1,0,1,0,0,0,0,52.4392,20,-10
0.345,0.36,0.5,0,-0.334655,0,-0.334655,-1.29768,0.135346,2.04923,0.0604528,0.0604528,0.074893,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,-0.0310304,0.0242667,0,0,-0.0639942,-0.355303,0,1,0,1,0,0,0,0,57.8586,20,-10
0.35,0.36,0.5,0,-0.334632,0,-0.334632,-1.2276,0.135346,2.04923,0.0604528,0.0604528,0.074893,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,-0.0310304,0.0237165,0,0,-0.0666871,-0.363982,0,1,0,1,0,0,0,0,61.1464,20,-10
0.355,0.36,0.5,0,-0.333399,0,-0.333399,-1.14952,0.150544,1.88964,0.0604528,0.0604528,0.0900914,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,-0.0373937,0.0231085,0,0,-0.0693409,-0.371799,0,1,0,1,0,0,0,0,59.7311,20,-10
0.36,0.36,0.5,0,-0.331097,0,-0.331097,-1.06514,0.150544,1.88964,0.0604528,0.0604528,0.0900914,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,-0.0373937,0.0225065,0,0,-0.0719455,-0.378697,0,1,0,1,0,0,0,0,63.7039,20,-10
0.365,0.36,0.5,0,-0.327843,0,-0.327843,-0.975862,0.158859,1.62914,0.0604528,0.0604528,0.0984063,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,-0.0408872,0.0218757,0,0,-0.0744917,-0.384639,0,1,0,1,0,0,0,0,56.2215,20,-10
0.37,0.36,0.5,0,-0.323733,0,-0.323733,-0.882811,0.158859,1.62914,0.0604528,0.0604528,0.0984063,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,-0.0408872,0.0212512,0,0,-0.0769717,-0.389596,0,1,0,1,0,0,0,0,60.6123,20,-10
0.374,0.36,0.5,0,-0.318842,0,-0.318842,-0.786863,0.160265,1.2872,0.0604528,0.0604528,0.0998119,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,-0.0414786,0.0207513,0,0,-0.0788989,-0.392762,0,1,0,1,0,0,0,0,47.8437,20,-10
0.379,0.36,0.5,0,-0.313229,0,-0.313229,-0.688679,0.160265,1.2872,0.0604528,0.0604528,0.0998119,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,-0.0414786,0.0201321,0,0,-0.0812305,-0.395706,0,1,0,1,0,0,0,0,52.4846,20,-10
0.384,0.36,0.5,0,-0.306937,0,-0.306937,-0.588734,0.154825,0.881239,0.0604528,0.0604528,0.0943723,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,-0.0391911,0.0195419,0,0,-0.0834764,-0.397627,0,1,0,1,0,0,0,0,35.2122,20,-10
0.389,0.36,0.5,0,-0.299992,0,-0.299992,-0.487336,0.154825,0.881239,0.0604528,0.0604528,0.0943723,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,-0.0391911,0.0189575,0,0,-0.0856307,-0.398519,0,1,0,1,0,0,0,0,40.012,20,-10
0.394,0.36,0.5,0,-0.292409,0,-0.292409,-0.384651,0.142692,0.42708,0.0604528,0.0604528,0.0822397,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,-0.0341028,0.0184295,0,0,-0.0876882,-0.398381,0,1,0,1,0,0,0,0,19.0217,19.0217,-9.51084
0.399,0.36,0.5,0,-0.284192,0,-0.284192,-0.280729,0.142692,0.42708,0.0604528,0.0604528,0.0822397,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,-0.0341028,0.0179068,0,0,-0.0896434,-0.397211,0,1,0,1,0,0,0,0,23.9478,20,-10
0.404,0.36,0.5,0,-0.275406,0,-0.275406,-0.176769,0.124132,-0.0594889,0.0604528,0.0604528,0.063679,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,-0.0263524,0.0174664,0,0,-0.0914918,-0.395017,0,1,0,1,0,0,0,0,0.0367163,0.0367163,-0.0183582
0.408,0.36,0.5,0,-0.266007,0,-0.266007,-0.0712515,0.124132,-0.0594889,0.0604528,0.0604528,0.063679,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,-0.0263524,0.0171173,0,0,-0.0928824,-0.392437,0,1,0,1,0,0,0,0,5.04491,5.04491,-2.52246
0.413,0.36,0.5,0,-0.257475,0,-0.257475,0.0102485,0.0998373,-0.545752,0.0604528,0.0604528,0.0393845,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,-0.0162609,0.0167851,0,0,-0.0945201,-0.388431,0,1,0,1,0,0,0,0,-21.0839,-20,10
0.418,0.36,0.5,0,-0.250317,0,-0.250317,0.0772169,0.0998373,-0.545752,0.0604528,0.0604528,0.0393845,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,-0.0162609,0.0164563,0,0,-0.0960703,-0.383797,0,1,0,1,0,0,0,0,-17.898,-17.898,8.94902
0.423,0.36,0.5,0,-0.244801,0,-0.244801,0.120692,0.0729589,-0.91611,0.0604528,0.0604528,0.0125061,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,-0.00515264,0.0162413,0,0,-0.0975502,-0.378778,0,1,0,1,0,0,0,0,-40.3983,-20,10
0.428,0.36,0.5,0,-0.240981,0,-0.240981,0.147076,0.0729589,-0.91611,0.0604528,0.0604528,0.0125061,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,-0.00515264,0.0160284,0,0,-0.0989774,-0.373545,0,1,0,1,0,0,0,0,-39.137,-20,10
0.433,0.36,0.5,0,-0.2387,0,-0.2387,0.156431,0.0517471,-1.0849,0.0604528,0.0604528,-0.00870566,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,0.00358212,0.0159046,0,0,-0.100368,-0.368272,0,1,0,1,0,0,0,0,-51.7252,-20,10
0.438,0.36,0.5,0,-0.237874,0,-0.237874,0.151505,0.0517471,-1.0849,0.0604528,0.0604528,-0.00870566,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,0.00358212,0.015782,0,0,-0.101736,-0.3631,0,1,0,1,0,0,0,0,-51.9512,-20,10
0.442,0.36,0.5,0,-0.23833,0,-0.23833,0.134625,0.0376923,-1.08313,0.0604528,0.0604528,-0.0227605,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,0.00935867,0.0157308,0,0,-0.102824,-0.359134,0,1,0,1,0,0,0,0,-55.5431,-20,10
0.447,0.36,0.5,0,-0.239923,0,-0.239923,0.107737,0.0376923,-1.08313,0.0604528,0.0604528,-0.0227605,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,0.00935867,0.0156674,0,0,-0.104188,-0.354489,0,1,0,1,0,0,0,0,-56.8144,-20,10
0.452,0.36,0.5,0,-0.242533,0,-0.242533,0.0724369,0.0310055,-0.940929,0.0604528,0.0604528,-0.0294472,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,0.0121047,0.015632,0,0,-0.105565,-0.350241,0,1,0,1,0,0,0,0,-52.5458,-20,10
0.457,0.36,0.5,0,-0.246065,0,-0.246065,0.0300136,0.0310055,-0.940929,0.0604528,0.0604528,-0.0294472,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,0.0121047,0.0155969,0,0,-0.106963,-0.346457,0,1,0,1,0,0,0,0,-54.5578,-20,10
0.462,0.36,0.5,0,-0.250444,0,-0.250444,-0.0185205,0.0317242,-0.685534,0.0604528,0.0604528,-0.0287286,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,0.0118096,0.0155592,0,0,-0.108391,-0.343194,0,1,0,1,0,0,0,0,-43.577,-20,10
0.467,0.36,0.5,0,-0.255618,0,-0.255618,-0.0723951,0.0317242,-0.685534,0.0604528,0.0604528,-0.0287286,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,0.0118096,0.0155219,0,0,-0.109856,-0.3405,0,1,0,1,0,0,0,0,-46.1363,-20,10
0.472,0.36,0.5,0,-0.261549,0,-0.261549,-0.131058,0.0397371,-0.341846,0.0604528,0.0604528,-0.0207157,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,0.0085187,0.0154522,0,0,-0.111365,-0.338416,0,1,0,1,0,0,0,0,-29.5996,-20,10
0.477,0.36,0.5,0,-0.26822,0,-0.26822,-0.194137,0.0397371,-0.341846,0.0604528,0.0604528,-0.0207157,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,0.0085187,0.0153832,0,0,-0.112926,-0.33698,0,1,0,1,0,0,0,0,-32.6,-20,10
0.482,0.36,0.5,0,-0.275624,0,-0.275624,-0.2614,0.0547808,0.0670643,0.0604528,0.0604528,-0.00567193,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,0.00233422,0.0152534,0,0,-0.114545,-0.336228,0,1,0,1,0,0,0,0,-11.6761,-11.6761,5.83807
0.487,0.36,0.5,0,-0.283766,0,-0.283766,-0.332734,0.0547808,0.0670643,0.0604528,0.0604528,-0.00567193,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,0.00233422,0.0151248,0,0,-0.116228,-0.336193,0,1,0,1,0,0,0,0,-15.0729,-15.0729,7.53644
0.491,0.36,0.5,0,-0.292,0,-0.292,-0.397178,0.0763232,0.512188,0.0604528,0.0604528,0.0158704,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,-0.0065403,0.0149522,0,0,-0.117629,-0.336679,0,1,0,1,0,0,0,0,9.17627,9.17627,-4.58814
0.496,0.36,0.5,0,-0.300229,0,-0.300229,-0.46048,0.0763232,0.512188,0.0604528,0.0604528,0.0158704,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,-0.0065403,0.0147383,0,0,-0.119446,-0.337911,0,1,0,1,0,0,0,0,6.15582,6.15582,-3.07791
0.501,0.36,0.5,0,-0.307666,0,-0.307666,-0.509042,0.102266,0.890549,0.0604528,0.0604528,0.0418134,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,-0.0172674,0.0144199,0,0,-0.121319,-0.339614,0,1,0,1,0,0,0,0,28.6251,20,-10
0.506,0.36,0.5,0,-0.314511,0,-0.314511,-0.54999,0.102266,0.890549,0.0604528,0.0604528,0.0418134,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,-0.0172674,0.0141046,0,0,-0.123241,-0.341707,0,1,0,1,0,0,0,0,26.6619,20,-10
0.511,0.36,0.5,0,-0.320056,0,-0.320056,-0.570941,0.124661,1.09226,0.0604528,0.0604528,0.0642085,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,-0.0265729,0.0136998,0,0,-0.125199,-0.343988,0,1,0,1,0,0,0,0,40.6224,20,-10
0.516,0.36,0.5,0,-0.323933,0,-0.323933,-0.574978,0.124661,1.09226,0.0604528,0.0604528,0.0642085,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,-0.0265729,0.0132991,0,0,-0.127177,-0.346286,0,1,0,1,0,0,0,0,40.4092,20,-10
0.521,0.36,0.5,0,-0.326333,0,-0.326333,-0.564728,0.140228,1.11862,0.0604528,0.0604528,0.0797748,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,-0.0330713,0.0128377,0,0,-0.129158,-0.34846,0,1,0,1,0,0,0,0,45.4301,20,-10
0.526,0.36,0.5,0,-0.327417,0,-0.327417,-0.542414,0.140228,1.11862,0.0604528,0.0604528,0.0797748,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,-0.0330713,0.0123809,0,0,-0.131131,-0.35039,0,1,0,1,0,0,0,0,46.4703,20,-10
0.531,0.36,0.5,0,-0.327321,0,-0.327321,-0.509893,0.148538,1.00178,0.0604528,0.0604528,0.0880852,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,-0.0365521,0.011894,0,0,-0.133083,-0.351977,0,1,0,1,0,0,0,0,43.6939,20,-10
0.535,0.36,0.5,0,-0.326155,0,-0.326155,-0.468697,0.148538,1.00178,0.0604528,0.0604528,0.0880852,2,0.0005,0.0616672,-0.0253264,-0.0248264,0.410174,-0.0005,0,-0.0365521,0.011508,0,0,-0.134622,-0.352907,0,1,0,1,0,0,0,0,45.6338,20,-10
