time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,adapt_state,delta_y_target,delta_y_apply_rate,filtered_x_accel,observation_window_range,capture_progress,verify_progress,target_updated,u_raw,u_model,tau_each
0.371,0.36,0.5,0,-0.39797,0,-0.39797,-0.861127,0.194751,1.18423,0.0373482,0.0373482,0.157402,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0655807,0.0084567,0,0,-0.111856,-0.507469,0,1,0,1,0,0,0,0,0,0,0,-1.75751,0,0,0,0,50.4099,20,-10
0.375,0.36,0.5,0,-0.3856,0,-0.3856,-0.651518,0.194751,1.18423,0.0373482,0.0373482,0.157402,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0655807,0.00786676,0,0,-0.114037,-0.508617,0,1,0,1,0,0,0,0,0,0,0,-1.69985,0,0,0,0,60.3198,20,-10
0.38,0.36,0.5,0,-0.3856,0,-0.3856,-0.651518,0.187594,0.768251,0.0373482,0.0373482,0.150246,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0625354,0.00716625,0,0,-0.116739,-0.510039,0,1,0,1,0,0,0,0,0,0,0,-1.63082,0,0,0,0,37.4519,20,-10
0.385,0.36,0.5,0,-0.378482,0,-0.378482,-0.545414,0.187594,0.768251,0.0373482,0.0373482,0.150246,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0625354,0.0064727,0,0,-0.119344,-0.51039,0,1,0,1,0,0,0,0,0,0,0,-1.55471,0,0,0,0,42.4735,20,-10
0.39,0.36,0.5,0,-0.370713,0,-0.370713,-0.438811,0.187594,0.768251,0.0373482,0.0373482,0.150246,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0625354,0.00578606,0,0,-0.121845,-0.509678,0,1,0,1,0,0,0,0,0,0,0,-1.47194,0,0,0,0,47.5226,20,-10
0.395,0.36,0.5,0,-0.362424,0,-0.362424,-0.331672,0.174132,0.312209,0.0373482,0.0373482,0.136784,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0568287,0.00516304,0,0,-0.124239,-0.507907,0,1,0,1,0,0,0,0,0,0,0,-1.38288,0,0,0,0,26.3755,20,-10
0.4,0.36,0.5,0,-0.353546,0,-0.353546,-0.223963,0.174132,0.312209,0.0373482,0.0373482,0.136784,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0568287,0.00454621,0,0,-0.12652,-0.505082,0,1,0,1,0,0,0,0,0,0,0,-1.28788,0,0,0,0,31.4833,20,-10
0.405,0.36,0.5,0,-0.344015,0,-0.344015,-0.115657,0.154534,-0.171421,0.0373482,0.0373482,0.117186,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0485688,0.0040177,0,0,-0.128685,-0.501207,0,1,0,1,0,0,0,0,0,0,0,-1.18727,0,0,0,0,7.71875,7.71875,-3.85938
0.41,0.36,0.5,0,-0.333925,0,-0.333925,-0.00644529,0.154534,-0.171421,0.0373482,0.0373482,0.117186,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0485688,0.00359869,0,0,-0.13032,-0.497265,0,1,0,1,0,0,0,0,0,0,0,-1.10207,0,0,0,0,12.9045,12.9045,-6.45226
0.414,0.36,0.5,0,-0.324095,0,-0.324095,0.0881171,0.129313,-0.65766,0.0373482,0.0373482,0.0919651,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0380122,0.00318465,0,0,-0.132248,-0.49144,0,1,0,1,0,0,0,0,0,0,0,-0.991508,0,0,0,0,-12.7926,-12.7926,6.39628
0.419,0.36,0.5,0,-0.314666,0,-0.314666,0.178857,0.129313,-0.65766,0.0373482,0.0373482,0.0919651,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0380122,0.00277474,0,0,-0.134063,-0.48477,0,1,0,1,0,0,0,0,0,0,0,-0.878096,0,0,0,0,-8.47747,-8.47747,4.23874
0.424,0.36,0.5,0,-0.307173,0,-0.307173,0.238041,0.100152,-1.08237,0.0373482,0.0373482,0.0628036,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0258912,0.00248951,0,0,-0.135786,-0.477578,0,1,0,1,0,0,0,0,0,0,0,-0.765118,0,0,0,0,-33.4935,-20,10
0.429,0.36,0.5,0,-0.300807,0,-0.300807,0.288106,0.100152,-1.08237,0.0373482,0.0373482,0.0628036,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0258912,0.00220712,0,0,-0.137428,-0.46996,0,1,0,1,0,0,0,0,0,0,0,-0.65349,0,0,0,0,-31.1055,-20,10
0.434,0.36,0.5,0,-0.295833,0,-0.295833,0.316457,0.0742141,-1.31183,0.0373482,0.0373482,0.0368659,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0151703,0.00203421,0,0,-0.139004,-0.462135,0,1,0,1,0,0,0,0,0,0,0,-0.545293,0,0,0,0,-46.8778,-20,10
0.439,0.36,0.5,0,-0.292643,0,-0.292643,0.323862,0.0742141,-1.31183,0.0373482,0.0373482,0.0368659,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0151703,0.00186302,0,0,-0.140532,-0.454314,0,1,0,1,0,0,0,0,0,0,0,-0.442414,0,0,0,0,-46.5108,-20,10
0.444,0.36,0.5,0,-0.290959,0,-0.290959,0.318738,0.0551647,-1.36196,0.0373482,0.0373482,0.0178164,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00732369,0.00177161,0,0,-0.142029,-0.446622,0,1,0,1,0,0,0,0,0,0,0,-0.345808,0,0,0,0,-53.2341,-20,10
0.449,0.36,0.5,0,-0.290651,0,-0.290651,0.300782,0.0551647,-1.36196,0.0373482,0.0373482,0.0178164,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00732369,0.00168111,0,0,-0.143508,-0.439185,0,1,0,1,0,0,0,0,0,0,0,-0.256404,0,0,0,0,-54.0746,-20,10
0.454,0.36,0.5,0,-0.291562,0,-0.291562,0.272111,0.0434545,-1.26226,0.0373482,0.0373482,0.00610625,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00250873,0.00163942,0,0,-0.144981,-0.432108,0,1,0,1,0,0,0,0,0,0,0,-0.174864,0,0,0,0,-52.7029,-20,10
0.458,0.36,0.5,0,-0.293588,0,-0.293588,0.23396,0.0434545,-1.26226,0.0373482,0.0373482,0.00610625,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00250873,0.00160637,0,0,-0.146165,-0.4268,0,1,0,1,0,0,0,0,0,0,0,-0.115982,0,0,0,0,-54.5053,-20,10
0.463,0.36,0.5,0,-0.296613,0,-0.296613,0.188326,0.0391085,-1.04162,0.0373482,0.0373482,0.00176028,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.000723076,0.00158319,0,0,-0.147662,-0.42068,0,1,0,1,0,0,0,0,0,0,0,-0.0506243,0,0,0,0,-46.2083,-20,10
0.468,0.36,0.5,0,-0.300531,0,-0.300531,0.136335,0.0391085,-1.04162,0.0373482,0.0373482,0.00176028,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.000723076,0.00156024,0,0,-0.149183,-0.415137,0,1,0,1,0,0,0,0,0,0,0,0.00590574,0,0,0,0,-48.6715,-20,10
0.473,0.36,0.5,0,-0.305338,0,-0.305338,0.0783508,0.0421132,-0.724542,0.0373482,0.0373482,0.00476501,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00195757,0.00152524,0,0,-0.150737,-0.410227,0,1,0,1,0,0,0,0,0,0,0,0.0535132,0,0,0,0,-34.4942,-20,10
0.478,0.36,0.5,0,-0.310919,0,-0.310919,0.0155805,0.0421132,-0.724542,0.0373482,0.0373482,0.00476501,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00195757,0.00149059,0,0,-0.152331,-0.40599,0,1,0,1,0,0,0,0,0,0,0,0.0922301,0,0,0,0,-37.4734,-20,10
0.483,0.36,0.5,0,-0.317283,0,-0.317283,-0.0520225,0.0523169,-0.333612,0.0373482,0.0373482,0.0149686,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00615221,0.00141454,0,0,-0.153972,-0.402468,0,1,0,1,0,0,0,0,0,0,0,0.122086,0,0,0,0,-18.4785,-18.4785,9.23927
0.488,0.36,0.5,0,-0.32448,0,-0.32448,-0.124936,0.0523169,-0.333612,0.0373482,0.0373482,0.0149686,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00615221,0.00133925,0,0,-0.155669,-0.399707,0,1,0,1,0,0,0,0,0,0,0,0.143068,0,0,0,0,-21.9436,-20,10
0.493,0.36,0.5,0,-0.332442,0,-0.332442,-0.200562,0.0691002,0.101546,0.0373482,0.0373482,0.031752,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0130619,0.00119595,0,0,-0.157428,-0.397725,0,1,0,1,0,0,0,0,0,0,0,0.155418,0,0,0,0,0.292135,0.292135,-0.146068
0.498,0.36,0.5,0,-0.341245,0,-0.341245,-0.282579,0.0691002,0.101546,0.0373482,0.0373482,0.031752,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0130619,0.00105409,0,0,-0.159257,-0.396579,0,1,0,1,0,0,0,0,0,0,0,0.159014,0,0,0,0,-3.60987,-3.60987,1.80494
0.503,0.36,0.5,0,-0.34928,0,-0.34928,-0.34059,0.0914439,0.547217,0.0373482,0.0373482,0.0540956,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0222864,0.000821845,0,0,-0.161148,-0.396022,0,1,0,1,0,0,0,0,0,0,0,0.156693,0,0,0,0,21.1351,20,-10
0.508,0.36,0.5,0,-0.356204,0,-0.356204,-0.392609,0.0914439,0.547217,0.0373482,0.0373482,0.0540956,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0222864,0.000591914,0,0,-0.163088,-0.395988,0,1,0,1,0,0,0,0,0,0,0,0.149382,0,0,0,0,18.6521,18.6521,-9.32603
0.513,0.36,0.5,0,-0.362122,0,-0.362122,-0.424863,0.115252,0.846599,0.0373482,0.0373482,0.0779037,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0321574,0.000266053,0,0,-0.165069,-0.396276,0,1,0,1,0,0,0,0,0,0,0,0.139294,0,0,0,0,37.3945,20,-10
0.517,0.36,0.5,0,-0.366242,0,-0.366242,-0.439585,0.115252,0.846599,0.0373482,0.0373482,0.0779037,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0321574,7.70062e-06,0,0,-0.166672,-0.396621,0,1,0,1,0,0,0,0,0,0,0,0.13045,0,0,0,0,36.6785,20,-10
0.522,0.36,0.5,0,-0.368942,0,-0.368942,-0.438875,0.132885,0.958909,0.0373482,0.0373482,0.0955365,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0395026,-0.000385433,0,0,-0.168684,-0.397041,0,1,0,1,0,0,0,0,0,0,0,0.119987,0,0,0,0,46.0955,20,-10
0.527,0.36,0.5,0,-0.370274,0,-0.370274,-0.425141,0.132885,0.958909,0.0373482,0.0373482,0.0955365,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0395026,-0.000774655,0,0,-0.17069,-0.397321,0,1,0,1,0,0,0,0,0,0,0,0.111408,0,0,0,0,46.7316,20,-10
0.532,0.36,0.5,0,-0.370383,0,-0.370383,-0.400407,0.143274,0.911967,0.0373482,0.0373482,0.105925,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0438462,-0.00120322,0,0,-0.172677,-0.397351,0,1,0,1,0,0,0,0,0,0,0,0.105675,0,0,0,0,47.6116,20,-10
0.537,0.36,0.5,0,-0.369394,0,-0.369394,-0.366351,0.143274,0.911967,0.0373482,0.0373482,0.105925,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0438462,-0.00162753,0,0,-0.174635,-0.397043,0,1,0,1,0,0,0,0,0,0,0,0.10353,0,0,0,0,49.2154,20,-10
0.542,0.36,0.5,0,-0.367405,0,-0.367405,-0.324348,0.146401,0.736257,0.0373482,0.0373482,0.109053,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0451563,-0.00206065,0,0,-0.176553,-0.39632,0,1,0,1,0,0,0,0,0,0,0,0.105536,0,0,0,0,42.8026,20,-10
0.547,0.36,0.5,0,-0.364494,0,-0.364494,-0.275501,0.146401,0.736257,0.0373482,0.0373482,0.109053,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0451563,-0.00248946,0,0,-0.178423,-0.395118,0,1,0,1,0,0,0,0,0,0,0,0.112115,0,0,0,0,45.1122,20,-10
0.552,0.36,0.5,0,-0.360722,0,-0.360722,-0.220674,0.142338,0.458481,0.0373482,0.0373482,0.10499,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0434546,-0.00289707,0,0,-0.180237,-0.393382,0,1,0,1,0,0,0,0,0,0,0,0.123578,0,0,0,0,32.5843,20,-10
0.557,0.36,0.5,0,-0.356084,0,-0.356084,-0.159849,0.142338,0.458481,0.0373482,0.0373482,0.10499,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0434546,-0.00330062,0,0,-0.181986,-0.391058,0,1,0,1,0,0,0,0,0,0,0,0.140216,0,0,0,0,35.4665,20,-10
0.562,0.36,0.5,0,-0.350578,0,-0.350578,-0.0943654,0.131419,0.104608,0.0373482,0.0373482,0.0940703,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0388906,-0.0035842,0,0,-0.18333,-0.388694,0,1,0,1,0,0,0,0,0,0,0,0.157892,0,0,0,0,18.1259,18.1259,-9.06293
0.566,0.36,0.5,0,-0.344366,0,-0.344366,-0.0244415,0.131419,0.104608,0.0373482,0.0373482,0.0940703,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0388906,-0.00393551,0,0,-0.184932,-0.38507,0,1,0,1,0,0,0,0,0,0,0,0.185544,0,0,0,0,21.4446,20,-10
0.571,0.36,0.5,0,-0.337527,0,-0.337527,0.0473252,0.113763,-0.304969,0.0373482,0.0373482,0.0764144,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0315384,-0.00421016,0,0,-0.18645,-0.380767,0,1,0,1,0,0,0,0,0,0,0,0.218461,0,0,0,0,0.15743,0.15743,-0.078715
0.576,0.36,0.5,0,-0.329849,0,-0.329849,0.124648,0.113763,-0.304969,0.0373482,0.0373482,0.0764144,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0315384,-0.00448208,0,0,-0.187877,-0.375738,0,1,0,1,0,0,0,0,0,0,0,0.25686,0,0,0,0,3.83229,3.83229,-1.91614
0.581,0.36,0.5,0,-0.329849,0,-0.329849,0.124648,0.0904249,-0.723802,0.0373482,0.0373482,0.0530766,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0218649,-0.00465505,0,0,-0.18929,-0.370759,0,1,0,1,0,0,0,0,0,0,0,0.292898,0,0,0,0,-22.5075,-20,10
0.586,0.36,0.5,0,-0.316612,0,-0.316612,0.235921,0.0904249,-0.723802,0.0373482,0.0373482,0.0530766,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0218649,-0.00482629,0,0,-0.190557,-0.364723,0,1,0,1,0,0,0,0,0,0,0,0.337494,0,0,0,0,-17.2057,-17.2057,8.60284
0.59,0.36,0.5,0,-0.316612,0,-0.316612,0.235921,0.0661411,-1.00127,0.0373482,0.0373482,0.0287929,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0118426,-0.00488219,0,0,-0.191561,-0.359937,0,1,0,1,0,0,0,0,0,0,0,0.371176,0,0,0,0,-36.4681,-20,10
0.595,0.36,0.5,0,-0.311571,0,-0.311571,0.267758,0.0661411,-1.00127,0.0373482,0.0373482,0.0287929,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0118426,-0.00495145,0,0,-0.192755,-0.353691,0,1,0,1,0,0,0,0,0,0,0,0.413995,0,0,0,0,-34.9434,-20,10
0.6,0.36,0.5,0,-0.308017,0,-0.308017,0.284192,0.0661411,-1.00127,0.0373482,0.0373482,0.0287929,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0118426,-0.00502002,0,0,-0.193902,-0.347344,0,1,0,1,0,0,0,0,0,0,0,0.455714,0,0,0,0,-34.1505,-20,10
0.605,0.36,0.5,0,-0.30604,0,-0.30604,0.283792,0.0479545,-1.09851,0.0373482,0.0373482,0.0106062,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00435836,-0.00501343,0,0,-0.195018,-0.341064,0,1,0,1,0,0,0,0,0,0,0,0.494743,0,0,0,0,-42.8961,-20,10
0.61,0.36,0.5,0,-0.305532,0,-0.305532,0.269333,0.0479545,-1.09851,0.0373482,0.0373482,0.0106062,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00435836,-0.00500692,0,0,-0.196118,-0.334991,0,1,0,1,0,0,0,0,0,0,0,0.529856,0,0,0,0,-43.5713,-20,10
0.615,0.36,0.5,0,-0.306266,0,-0.306266,0.24399,0.0367261,-1.04002,0.0373482,0.0373482,-0.000622142,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.000255537,-0.00495455,0,0,-0.197214,-0.32923,0,1,0,1,0,0,0,0,0,0,0,0.560208,0,0,0,0,-44.0639,-20,10
0.62,0.36,0.5,0,-0.308137,0,-0.308137,0.208995,0.0367261,-1.04002,0.0373482,0.0373482,-0.000622142,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.000255537,-0.00490271,0,0,-0.198317,-0.323874,0,1,0,1,0,0,0,0,0,0,0,0.585124,0,0,0,0,-45.7172,-20,10
0.625,0.36,0.5,0,-0.310989,0,-0.310989,0.16632,0.0328291,-0.85273,0.0373482,0.0373482,-0.00451915,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.00185592,-0.00483546,0,0,-0.199438,-0.318997,0,1,0,1,0,0,0,0,0,0,0,0.604163,0,0,0,0,-38.9035,-20,10
0.63,0.36,0.5,0,-0.314738,0,-0.314738,0.11708,0.0328291,-0.85273,0.0373482,0.0373482,-0.00451915,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.00185592,-0.00476888,0,0,-0.200586,-0.314658,0,1,0,1,0,0,0,0,0,0,0,0.617021,0,0,0,0,-41.2367,-20,10
0.635,0.36,0.5,0,-0.319374,0,-0.319374,0.0616244,0.0363073,-0.562868,0.0373482,0.0373482,-0.00104097,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.000427559,-0.00472748,0,0,-0.201532,-0.311659,0,1,0,1,0,0,0,0,0,0,0,0.622218,0,0,0,0,-28.2421,-20,10
0.639,0.36,0.5,0,-0.324803,0,-0.324803,0.00116776,0.0363073,-0.562868,0.0373482,0.0373482,-0.00104097,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.000427559,-0.00467618,0,0,-0.202759,-0.308547,0,1,0,1,0,0,0,0,0,0,0,0.622233,0,0,0,0,-31.1118,-20,10
0.644,0.36,0.5,0,-0.331052,0,-0.331052,-0.0652253,0.0469319,-0.197513,0.0373482,0.0373482,0.00958367,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00393799,-0.00466884,0,0,-0.204035,-0.306126,0,1,0,1,0,0,0,0,0,0,0,0.615502,0,0,0,0,-13.2885,-13.2885,6.64425
0.649,0.36,0.5,0,-0.338132,0,-0.338132,-0.136514,0.0469319,-0.197513,0.0373482,0.0373482,0.00958367,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00393799,-0.00466157,0,0,-0.20537,-0.304438,0,1,0,1,0,0,0,0,0,0,0,0.601946,0,0,0,0,-16.6766,-16.6766,8.33828
0.654,0.36,0.5,0,-0.345576,0,-0.345576,-0.20359,0.064027,0.214614,0.0373482,0.0373482,0.0266787,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0109717,-0.00472435,0,0,-0.206765,-0.303435,0,1,0,1,0,0,0,0,0,0,0,0.582376,0,0,0,0,4.84279,4.84279,-2.42139
0.659,0.36,0.5,0,-0.353229,0,-0.353229,-0.270894,0.064027,0.214614,0.0373482,0.0373482,0.0266787,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0109717,-0.00478652,0,0,-0.208222,-0.303111,0,1,0,1,0,0,0,0,0,0,0,0.557132,0,0,0,0,1.63811,1.63811,-0.819057
0.664,0.36,0.5,0,-0.359784,0,-0.359784,-0.319538,0.0864735,0.611566,0.0373482,0.0373482,0.0491252,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0202314,-0.0049402,0,0,-0.20973,-0.303274,0,1,0,1,0,0,0,0,0,0,0,0.528366,0,0,0,0,24.3468,20,-10
0.669,0.36,0.5,0,-0.365838,0,-0.365838,-0.362775,0.0864735,0.611566,0.0373482,0.0373482,0.0491252,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0202314,-0.00509235,0,0,-0.211283,-0.303866,0,1,0,1,0,0,0,0,0,0,0,0.496822,0,0,0,0,22.2811,20,-10
0.674,0.36,0.5,0,-0.370608,0,-0.370608,-0.386115,0.107775,0.849105,0.0373482,0.0373482,0.0704267,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.029052,-0.00533075,0,0,-0.212869,-0.304685,0,1,0,1,0,0,0,0,0,0,0,0.464609,0,0,0,0,37.7526,20,-10
0.679,0.36,0.5,0,-0.37382,0,-0.37382,-0.392943,0.107775,0.849105,0.0373482,0.0373482,0.0704267,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.029052,-0.00556678,0,0,-0.21447,-0.305563,0,1,0,1,0,0,0,0,0,0,0,0.433384,0,0,0,0,37.4125,20,-10
0.684,0.36,0.5,0,-0.375515,0,-0.375515,-0.384234,0.122473,0.908488,0.0373482,0.0373482,0.0851252,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0351617,-0.00586125,0,0,-0.216073,-0.306346,0,1,0,1,0,0,0,0,0,0,0,0.404612,0,0,0,0,43.8856,20,-10
0.689,0.36,0.5,0,-0.375764,0,-0.375764,-0.362746,0.122473,0.908488,0.0373482,0.0373482,0.0851252,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0351617,-0.0061528,0,0,-0.217662,-0.306907,0,1,0,1,0,0,0,0,0,0,0,0.379405,0,0,0,0,44.8922,20,-10
0.694,0.36,0.5,0,-0.374879,0,-0.374879,-0.331524,0.130269,0.821337,0.0373482,0.0373482,0.0929206,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0384108,-0.00640983,0,0,-0.218914,-0.307103,0,1,0,1,0,0,0,0,0,0,0,0.362606,0,0,0,0,43.4813,20,-10
0.698,0.36,0.5,0,-0.372941,0,-0.372941,-0.291382,0.130269,0.821337,0.0373482,0.0373482,0.0929206,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0384108,-0.00672825,0,0,-0.220447,-0.306947,0,1,0,1,0,0,0,0,0,0,0,0.346447,0,0,0,0,45.3765,20,-10
0.703,0.36,0.5,0,-0.370038,0,-0.370038,-0.244219,0.130837,0.614441,0.0373482,0.0373482,0.0934883,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0386477,-0.00704585,0,0,-0.221935,-0.306322,0,1,0,1,0,0,0,0,0,0,0,0.335639,0,0,0,0,37.0812,20,-10
0.708,0.36,0.5,0,-0.366267,0,-0.366267,-0.190955,0.130837,0.614441,0.0373482,0.0373482,0.0934883,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0386477,-0.00736029,0,0,-0.223371,-0.305174,0,1,0,1,0,0,0,0,0,0,0,0.330466,0,0,0,0,39.6033,20,-10
0.713,0.36,0.5,0,-0.361605,0,-0.361605,-0.131677,0.124283,0.313551,0.0373482,0.0373482,0.0869351,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0359155,-0.00764442,0,0,-0.224747,-0.303448,0,1,0,1,0,0,0,0,0,0,0,0.331188,0,0,0,0,25.5891,20,-10
0.718,0.36,0.5,0,-0.356133,0,-0.356133,-0.066939,0.124283,0.313551,0.0373482,0.0373482,0.0869351,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0359155,-0.00792573,0,0,-0.226054,-0.301095,0,1,0,1,0,0,0,0,0,0,0,0.33799,0,0,0,0,28.6599,20,-10
0.723,0.36,0.5,0,-0.349746,0,-0.349746,0.00420609,0.110988,-0.0508512,0.0373482,0.0373482,0.0736402,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.030386,-0.00814921,0,0,-0.227285,-0.298057,0,1,0,1,0,0,0,0,0,0,0,0.351137,0,0,0,0,10.5607,10.5607,-5.28035
0.728,0.36,0.5,0,-0.342311,0,-0.342311,0.0837142,0.110988,-0.0508512,0.0373482,0.0373482,0.0736402,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.030386,-0.00837047,0,0,-0.228429,-0.294258,0,1,0,1,0,0,0,0,0,0,0,0.371065,0,0,0,0,14.3366,14.3366,-7.16829
0.733,0.36,0.5,0,-0.334926,0,-0.334926,0.151507,0.0918572,-0.453555,0.0373482,0.0373482,0.054509,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0224574,-0.00851064,0,0,-0.229489,-0.289823,0,1,0,1,0,0,0,0,0,0,0,0.396232,0,0,0,0,-7.08323,-7.08323,3.54162
0.738,0.36,0.5,0,-0.327626,0,-0.327626,0.216795,0.0918572,-0.453555,0.0373482,0.0373482,0.054509,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0224574,-0.00864941,0,0,-0.230466,-0.284782,0,1,0,1,0,0,0,0,0,0,0,0.426077,0,0,0,0,-3.97531,-3.97531,1.98765
0.743,0.36,0.5,0,-0.321373,0,-0.321373,0.264268,0.0679652,-0.82252,0.0373482,0.0373482,0.0306169,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0125941,-0.00868866,0,0,-0.23137,-0.279319,0,1,0,1,0,0,0,0,0,0,0,0.458585,0,0,0,0,-25.5982,-20,10
